frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
515,0.07046153290914772,0.20136637928026777,1.0,-1.5,-16.5,58.11566918994012,0.7028853604521851,-3,-33,-3,-33,2839.0,120.20815280171308
516,0.056180033495940945,0.21579104634552917,1.0,-1.5,-16.5,58.24649148385759,0.7225618314807742,-3,-33,-3,-33,2843.5,118.53269591129698
517,0.0629329195952602,0.2031803777678141,1.0,-1.5,-16.5,58.45383092947153,0.7045850263501531,-3,-33,-3,-33,2799.0,118.2285921425101
518,0.062486540536106416,0.19730711031680892,1.0,-1.5,-16.0,57.81703670430655,0.7001499757267593,-3,-32,-3,-32,2806.5,120.3536455617361
519,0.06740419919245205,0.20076325086552793,1.0,-1.5,-16.0,57.46790785102625,0.6969314498427261,-3,-32,-3,-32,2811.0,120.66896867049125
520,0.06510237596540112,0.20869999879350984,1.0,-1.5,-16.5,57.77476783877491,0.7095956942148923,-3,-33,-3,-33,2846.0,119.36498649101419
521,0.08407536992433051,0.19977836570229573,1.0,-1.5,-16.5,57.44314374909394,0.7087122920669243,-3,-33,-3,-33,2866.0,120.3536455617361
522,0.05979190222799425,0.19686150569392769,1.0,-1.5,-16.5,57.9433153564455,0.7078662937201525,-3,-33,-3,-33,2794.5,118.53269591129698
523,0.0527983577688322,0.19841038873152692,1.0,-1.0,-17.0,58.66952581781137,0.7117322228498643,-2,-34,-2,-34,2914.0,119.36498649101419
524,0.05295247764945025,0.19637597882770252,1.0,-1.5,-16.0,57.97348985806897,0.7010440324653461,-3,-32,-3,-32,2787.0,119.36498649101419
525,0.05674481492173524,0.19731388636838984,1.0,-1.5,-16.5,58.42055758474299,0.7056303145646428,-3,-33,-3,-33,2870.5,120.66896867049125
526,0.05075116536979137,0.22589961714650938,1.0,-1.0,-16.0,57.984140689849355,0.6979239086317793,-2,-32,-2,-32,2792.0,119.68291440301745
527,0.07983764487710147,0.2012944215507494,1.0,-1.5,-16.5,58.51761051894782,0.7083259280872994,-3,-33,-3,-33,2902.5,120.50726119201282
528,0.052137066958019,0.20421272217650602,1.0,-1.5,-16.5,58.17940203647632,0.7127288832087573,-3,-33,-3,-33,2841.0,119.68291440301745
529,0.06404961131210622,0.21731445330028326,1.0,-1.5,-17.0,58.199360850067976,0.7140788113030906,-3,-34,-3,-34,2930.0,120.66896867049125
530,0.06784520383702884,0.22418506853134118,1.0,-1.0,-16.5,58.15539364022144,0.698624829926397,-2,-33,-2,-33,2900.0,121.6552506059644
531,0.06957798710414526,0.22443696072673086,1.0,-1.5,-16.5,58.18370025070312,0.7153993359154076,-3,-33,-3,-33,2873.0,119.5198728245642
532,0.07092153027034657,0.2157683748051649,1.0,-1.5,-16.5,58.23673470287949,0.7095956942148923,-3,-33,-3,-33,2846.0,119.36498649101419
533,0.08485419424204989,0.20091005900801964,1.0,-1.5,-16.5,58.20014952078259,0.7025103489484051,-3,-33,-3,-33,2875.0,120.3536455617361
534,0.053184523312660215,0.21822541367969117,1.0,-1.0,-16.5,57.600854670641986,0.6995989602016859,-2,-33,-2,-33,2880.5,120.66896867049125
535,0.06312526712005256,0.21961438705412306,1.0,-1.0,-16.5,57.877973812738404,0.703401494117653,-2,-33,-2,-33,2855.0,119.36498649101419
536,0.06514557529773866,0.20993537786208505,1.0,-1.5,-16.5,58.07224004740953,0.7095956942148923,-3,-33,-3,-33,2846.0,119.36498649101419
537,0.07784269466264453,0.19986055458148302,1.0,-1.5,-16.5,58.12933767325093,0.7104927089073807,-3,-33,-3,-33,2826.0,118.37651794169315
538,0.08012808653668817,0.19882840097473567,1.0,-1.5,-16.5,58.11122911411495,0.7104927089073807,-3,-33,-3,-33,2826.0,118.37651794169315
539,0.07902274775012955,0.20025408135382225,1.0,-1.5,-16.5,58.04762213047451,0.7069183450123881,-3,-33,-3,-33,2814.0,119.5198728245642
540,0.06437712666477079,0.20012713404525995,1.0,-1.5,-16.5,58.01586188427218,0.7085268559902216,-3,-33,-3,-33,2866.0,121.01652779682617
541,0.056981857978962686,0.21113504837925914,1.0,-1.0,-16.5,57.88871815732096,0.6946776538403991,-2,-33,-2,-33,2833.0,119.5198728245642
542,0.054507712077506626,0.20385072153732273,1.0,-1.5,-16.0,57.74895256503564,0.6969314498427261,-3,-32,-3,-32,2811.0,120.66896867049125
543,0.05937369112731012,0.20469468859793571,1.0,-1.0,-16.5,58.537212931232006,0.7092564937033109,-2,-33,-2,-33,2882.5,119.5198728245642
544,0.04833169686231835,0.1982896337113252,1.0,-1.0,-16.0,58.42329882175831,0.6979239086317793,-2,-32,-2,-32,2792.0,119.68291440301745
545,0.05802678554741084,0.1911826455203782,1.0,-1.0,-16.5,58.307146386363165,0.6898256991916114,-2,-33,-2,-33,2878.5,121.82364302548172
546,0.05848312377366309,0.20290464338247716,1.0,-1.0,-16.0,57.982391801353714,0.6918839106206179,-2,-32,-2,-32,2802.0,119.68291440301745
547,0.05664577391732331,0.20696122340974407,1.0,-1.0,-16.0,57.78512569867227,0.6859977045829458,-2,-32,-2,-32,2737.0,119.36498649101419
548,0.05256975780026211,0.18947111819142587,1.0,-1.0,-16.0,57.86324197345324,0.6889813162441913,-2,-32,-2,-32,2733.0,119.68291440301745
549,0.049005345760006744,0.20199407011684334,1.0,-1.0,-15.5,57.674211123626115,0.68080987840249,-2,-31,-2,-31,2656.0,118.69709347747316
550,0.052061365034823726,0.20785243887812607,1.0,-1.0,-16.0,57.72586505729363,0.6869240309172391,-2,-32,-2,-32,2718.0,118.37651794169315
551,0.04817679878984284,0.19481600862058182,1.0,-1.5,-16.0,57.576904031128294,0.6918359914599715,-3,-32,-3,-32,2816.0,122.8087944733601
552,0.055821575525332366,0.21301986265406295,1.0,-1.0,-16.0,57.89985765920719,0.6898977666007299,-2,-32,-2,-32,2840.0,121.6552506059644
553,0.06803651010628278,0.1975111827962459,1.0,-1.5,-16.5,58.09734288571457,0.7069183450123881,-3,-33,-3,-33,2814.0,119.5198728245642
554,0.0476828084782358,0.18789405378277543,1.0,-1.5,-16.0,58.16398974135115,0.7020769363934182,-3,-32,-3,-32,2731.5,118.86967653695369
555,0.049485969331790426,0.21918521176779057,1.0,-1.5,-16.0,57.63378895009441,0.7019518934651922,-3,-32,-3,-32,2767.5,118.37651794169315
556,0.061189160542726856,0.1987402834880212,1.0,-1.5,-16.0,57.51419015396588,0.6850855096705062,-3,-32,-3,-32,2756.0,120.3536455617361
557,0.06908526702197595,0.20965710585482372,1.0,-1.0,-16.5,57.60644103712572,0.7007497470793258,-2,-33,-2,-33,2823.5,119.5198728245642
558,0.0634495926243241,0.1964333758729017,1.0,-1.0,-16.5,58.20843617258518,0.7017058984105283,-2,-33,-2,-33,2804.0,118.53269591129698
559,0.0760989555330614,0.20530832815957098,1.0,-1.0,-16.5,57.87672106951146,0.698624829926397,-2,-33,-2,-33,2900.0,121.6552506059644
560,0.0500387059263856,0.21829218833834477,1.0,-1.0,-16.5,57.94863376958111,0.7054070126220524,-2,-33,-2,-33,2908.5,120.83873551142449
561,0.0770852009161022,0.21004560443019785,1.0,-1.5,-16.5,57.91519244507754,0.7025103489484051,-3,-33,-3,-33,2875.0,120.3536455617361
562,0.059102822753008655,0.21739176109063948,1.0,-1.5,-16.0,57.259791757087186,0.6969314498427261,-3,-32,-3,-32,2811.0,120.66896867049125
563,0.07140006210802827,0.2171393242752005,1.0,-1.0,-16.5,57.26661288618588,0.6937281435815392,-2,-33,-2,-33,2852.5,120.50726119201282
564,0.06456625991372211,0.20775018220352323,1.0,-1.5,-16.5,58.090934077942315,0.6998080331084976,-3,-33,-3,-33,2843.0,120.50726119201282
565,0.07614603950284006,0.19417608625288935,1.0,-1.5,-16.0,57.968408064822164,0.6939234465993726,-3,-32,-3,-32,2815.5,120.3536455617361
566,0.07248154857965824,0.19930123621925058,1.0,-1.5,-16.0,57.98050151231105,0.7010440324653461,-3,-32,-3,-32,2787.0,119.36498649101419
567,0.06404076714873588,0.2018162082997523,1.0,-1.5,-16.0,57.67270403880229,0.698181331047808,-3,-32,-3,-32,2755.0,119.5198728245642
568,0.0601248814364674,0.20025658298583018,1.0,-1.5,-16.5,58.2490530164901,0.6998080331084976,-3,-33,-3,-33,2843.0,120.50726119201282
569,0.06751622947018085,0.1984357206748656,1.0,-1.0,-16.5,58.46603986923382,0.7007497470793258,-2,-33,-2,-33,2823.5,119.5198728245642
570,0.05974050702498993,0.2024417500386885,1.0,-1.0,-16.5,58.354814975952074,0.6937281435815392,-2,-33,-2,-33,2852.5,120.50726119201282
571,0.06143727064546517,0.20629096552488055,1.0,-1.0,-16.5,58.25376202574179,0.7054070126220524,-2,-33,-2,-33,2908.5,120.83873551142449
572,0.055755846113093144,0.22299915342070858,1.0,-1.0,-16.5,57.616630235527104,0.7059002794983276,-2,-33,-2,-33,2781.5,117.88553770501282
573,0.05306019499173983,0.21858077529700254,1.0,-0.5,-17.0,57.95087730764608,0.7031360546523031,-1,-34,-1,-34,2930.0,119.68291440301745
574,0.05174811921199351,0.21559491919323637,1.0,-1.0,-16.5,57.44357434494089,0.700587813013784,-2,-33,-2,-33,2861.0,119.68291440301745
575,0.06575817005241165,0.2223655018464686,1.0,-1.0,-16.5,57.4786123995571,0.707606414831666,-2,-33,-2,-33,2831.5,118.69709347747316
576,0.05901081675384138,0.22612973322687155,1.0,-1.5,-16.5,57.15171669250205,0.7137157017569711,-3,-33,-3,-33,2821.5,118.69709347747316
577,0.05850867518131851,0.21680142608357508,1.0,-1.0,-16.5,57.759059389795475,0.7095948184701372,-2,-33,-2,-33,2847.0,120.03332870498926
578,0.07183414578432587,0.21485093083838078,1.0,-1.0,-16.5,57.53652483580146,0.707606414831666,-2,-33,-2,-33,2831.5,118.69709347747316
579,0.07016022665719986,0.19532733389186951,1.0,-1.5,-16.0,57.70326380614275,0.7122982497483804,-3,-32,-3,-32,2734.0,117.71151175649729
580,0.05906735814727565,0.20151502393776236,1.0,-1.5,-16.0,57.5176159658622,0.6879769463874564,-3,-32,-3,-32,2751.5,120.66896867049125
581,0.04880165602104658,0.21552467841930167,1.0,-1.0,-16.5,57.56657553953852,0.7048380068459946,-2,-33,-2,-33,2800.5,118.86967653695369
582,0.059648475870694675,0.2207874705957793,1.0,-1.0,-16.5,57.23659861471161,0.7119717274530638,-2,-33,-2,-33,2771.0,117.88553770501282
583,0.06348791054494678,0.21245364605442352,1.0,-1.0,-16.5,57.77320542412419,0.7066109140613447,-2,-33,-2,-33,2851.0,119.68291440301745
584,0.07691258203795417,0.19179359735382798,1.0,-1.5,-16.0,57.85743717429921,0.702334859210259,-3,-32,-3,-32,2732.0,118.2285921425101
585,0.05809570368467855,0.21499252659447718,1.0,-1.0,-16.5,57.63582749516264,0.7147175969329055,-2,-33,-2,-33,2802.0,117.71151175649729
586,0.0724731779354949,0.2067372081935961,1.0,-1.0,-16.5,57.78823779248773,0.7102012957904711,-2,-33,-2,-33,2862.5,118.53269591129698
587,0.06899951506678982,0.19725837181790348,1.0,-1.5,-16.0,57.34161577507713,0.7040633221118758,-3,-32,-3,-32,2782.0,119.68291440301745
588,0.05346225384197757,0.20608242304198107,1.0,-1.0,-16.0,57.55726743858815,0.6979239086317793,-2,-32,-2,-32,2792.0,119.68291440301745
589,0.07361312289344189,0.20874116927241174,1.0,-1.0,-16.0,57.51928131386463,0.6908833744789994,-2,-32,-2,-32,2821.0,120.66896867049125
590,0.057206589515043454,0.20296623194558433,1.0,-1.5,-16.0,57.443681952657315,0.6969314498427261,-3,-32,-3,-32,2811.0,120.66896867049125
591,0.04966165037874378,0.2095733370892322,1.0,-1.5,-16.0,57.02676212098284,0.6951364596701073,-3,-32,-3,-32,2723.0,119.68291440301745
592,0.0709147345625744,0.20660901403544377,1.0,-1.0,-16.0,57.34702407784403,0.6919923450713805,-2,-32,-2,-32,2764.5,119.5198728245642
593,0.05580686250855129,0.1938319258934231,1.0,-1.5,-16.0,57.94768547821963,0.7050623941716648,-3,-32,-3,-32,2763.0,118.69709347747316
594,0.06972808591329144,0.20828279574844866,1.0,-1.0,-16.5,57.63252585464663,0.7007497470793258,-2,-33,-2,-33,2823.5,119.5198728245642
595,0.05432425308557932,0.2101403138003962,1.0,-1.5,-16.5,57.571943677256655,0.7056303145646428,-3,-33,-3,-33,2870.5,120.66896867049125
596,0.07644173770431686,0.20954108413275088,1.0,-1.0,-16.5,57.91608161730516,0.6964022331280405,-2,-33,-2,-33,2884.0,120.3536455617361
597,0.06722993191140202,0.1946189841006501,1.0,-1.0,-16.0,57.51411043850934,0.6888377346105579,-2,-32,-2,-32,2768.5,119.21828718783037
598,0.06324896890689764,0.19962297910129032,1.0,-1.0,-16.0,57.6606162941111,0.6948250923476191,-2,-32,-2,-32,2796.0,119.36498649101419
599,0.061733225948989875,0.20799782318276158,1.0,-1.0,-16.0,57.45618104571364,0.7060767656624962,-2,-32,-2,-32,2744.0,117.71151175649729
600,0.05634761825514353,0.22275317536122774,1.0,-0.5,-16.5,57.54421373307678,0.7074765101466163,-1,-33,-1,-33,2869.5,118.86967653695369
601,0.0561881639534569,0.2200180579805641,1.0,-1.0,-16.5,57.68938543147628,0.7066109140613447,-2,-33,-2,-33,2851.0,119.68291440301745
602,0.05861155106896951,0.2254012482836047,1.0,-1.5,-16.5,57.660623231397246,0.7181406774093863,-3,-33,-3,-33,2760.5,117.88553770501282
603,0.06498875297276333,0.21956193575556665,1.0,-1.0,-16.5,57.41859548928058,0.7059002794983276,-2,-33,-2,-33,2781.5,117.88553770501282
604,0.057161808292761566,0.2228910248212962,1.0,-1.0,-16.5,57.360805016450136,0.7106787501570807,-2,-33,-2,-33,2828.0,119.05040949110591
605,0.06528564961239758,0.22396198881908255,1.0,-1.0,-16.5,57.22252132201129,0.7134414774927472,-2,-33,-2,-33,2859.0,118.86967653695369
606,0.06318536812021473,0.21730530936367914,1.0,-1.0,-16.5,57.581658932398014,0.7134414774927472,-2,-33,-2,-33,2859.0,118.86967653695369
607,0.06905535509527706,0.21440090556777255,1.0,-1.0,-16.0,56.758993680570114,0.6989314827863581,-2,-32,-2,-32,2773.0,118.69709347747316
608,0.05622936392945774,0.21560628798524836,1.0,-1.0,-16.0,57.23261068357124,0.7060767656624962,-2,-32,-2,-32,2744.0,117.71151175649729
609,0.056970579008437404,0.22445922818683306,1.0,-1.5,-16.0,56.690624778670916,0.7093342852312683,-3,-32,-3,-32,2702.5,117.88553770501282
610,0.04755141475671778,0.21206020589808255,1.0,-1.0,-16.5,57.42669495105364,0.6977998584623666,-2,-33,-2,-33,2830.0,119.85407794480753
611,0.08051637751256964,0.20423298292382425,1.0,-1.5,-16.5,57.93688733305874,0.7153993359154076,-3,-33,-3,-33,2873.0,119.5198728245642
612,0.06150819470438029,0.21058954463211718,1.0,-1.0,-16.5,57.20794078108291,0.7037916373069416,-2,-33,-2,-33,2819.5,119.85407794480753
613,0.07400283705588757,0.2197106022668527,1.0,-1.5,-16.5,56.8935387458876,0.7137157017569711,-3,-33,-3,-33,2821.5,118.69709347747316
614,0.06276934612977145,0.20446420390288092,1.0,-0.5,-16.5,57.74025914719483,0.6988549109230697,-1,-33,-1,-33,2811.0,118.86967653695369
615,0.06364618750600226,0.2203684241147819,1.0,-1.0,-16.5,57.34205257166934,0.7066109140613447,-2,-33,-2,-33,2851.0,119.68291440301745
616,0.06894914202759475,0.21023302715958214,1.0,-1.5,-16.5,57.68019776610758,0.7069183450123881,-3,-33,-3,-33,2814.0,119.5198728245642
617,0.05674886672790298,0.21368437923629008,1.0,-0.5,-16.5,57.00497414211248,0.6988549109230697,-1,-33,-1,-33,2811.0,118.86967653695369
618,0.07227494868513956,0.21842420615091415,1.0,-1.0,-16.5,56.75890809165601,0.7017058984105283,-2,-33,-2,-33,2804.0,118.53269591129698
619,0.06641193498370448,0.19881779801326505,1.0,-1.5,-16.5,57.73051080311989,0.7127288832087573,-3,-33,-3,-33,2841.0,119.68291440301745
620,0.06801977142330466,0.20700598774377976,1.0,-1.5,-16.5,57.509859868353715,0.7078662937201525,-3,-33,-3,-33,2794.5,118.53269591129698
621,0.06456442764920275,0.20365784543132065,1.0,-1.5,-16.5,57.453918679256546,0.7137157017569711,-3,-33,-3,-33,2821.5,118.69709347747316
622,0.05685849484734777,0.21542591234005926,1.0,-1.5,-16.5,57.71793230266304,0.7137157017569711,-3,-33,-3,-33,2821.5,118.69709347747316
623,0.06303971343393874,0.21759033762831698,1.0,-1.5,-16.5,57.3703267782078,0.7109185941250107,-3,-33,-3,-33,2790.0,118.86967653695369
624,0.0764266949848361,0.2261598181271272,1.0,-1.0,-16.5,56.7763455706524,0.7102012957904711,-2,-33,-2,-33,2862.5,118.53269591129698
625,0.05681380052779706,0.19256468569255625,1.0,-0.5,-16.5,58.00718993684239,0.6991401323382754,-1,-33,-1,-33,2824.0,117.38824472663352
626,0.0717004926737969,0.2041178360659044,1.0,-1.0,-16.5,57.50252421935594,0.7017058984105283,-2,-33,-2,-33,2804.0,118.53269591129698
627,0.0684164673650392,0.20155735214107143,1.0,-1.0,-16.5,57.684097775742416,0.7088288574046727,-2,-33,-2,-33,2775.0,117.5457357797381
628,0.06993690754079657,0.19765999160948705,1.0,-1.0,-16.5,58.358034728766135,0.7102012957904711,-2,-33,-2,-33,2862.5,118.53269591129698
629,0.05176665836572078,0.2139558752626607,1.0,-0.5,-16.0,57.74111428786465,0.6959444949818453,-1,-32,-1,-32,2780.5,119.05040949110591
630,0.07784209219570214,0.2084788929200883,1.0,-1.0,-16.5,57.3522453726691,0.7054548177397657,-2,-33,-2,-33,2779.0,117.23907198540937
631,0.07057514427286853,0.20350090055600276,1.0,-1.5,-16.0,57.95428191127231,0.7040633221118758,-3,-32,-3,-32,2782.0,119.68291440301745
632,0.0780995184064276,0.20523256215097063,1.0,-1.0,-16.5,57.73013151405576,0.7114036464832139,-2,-33,-2,-33,2806.0,117.38824472663352
633,0.08169412947651997,0.20181599472677886,1.0,-1.5,-16.5,57.92659997780146,0.7078662937201525,-3,-33,-3,-33,2794.5,118.53269591129698
634,0.05550657791607334,0.22087012706485826,1.0,-1.5,-16.5,57.192115474678396,0.7109185941250107,-3,-33,-3,-33,2790.0,118.86967653695369
635,0.06502992550158782,0.2149839190165854,1.0,-1.0,-16.0,57.0495024454571,0.6999545112216955,-2,-32,-2,-32,2754.0,117.71151175649729
636,0.062429317535283885,0.22796261927614742,1.0,-1.5,-16.5,56.863210260521946,0.7192002775620577,-3,-33,-3,-33,2741.5,116.90166808048549
637,0.07351405783796215,0.21454649223891278,1.0,-1.0,-16.5,57.516923091026314,0.708617150052207,-2,-33,-2,-33,2812.0,117.71151175649729
638,0.05700593689832652,0.2296316671787224,1.0,-1.5,-16.5,57.292514875679494,0.7167087464190631,-3,-33,-3,-33,2817.0,119.05040949110591
639,0.0757650551049389,0.21920040741133534,1.0,-1.0,-16.5,57.46016273618572,0.7017058984105283,-2,-33,-2,-33,2804.0,118.53269591129698
640,0.06698659417919715,0.2021589598067851,1.0,-1.5,-16.0,57.68036089350144,0.7019518934651922,-3,-32,-3,-32,2767.5,118.37651794169315
641,0.0701827537451563,0.19693082327853398,1.0,-1.5,-16.0,57.43674094388968,0.6922359722483485,-3,-32,-3,-32,2728.0,119.36498649101419
642,0.059783429636979794,0.19469245627161494,1.0,-1.5,-16.0,57.37319197379014,0.698181331047808,-3,-32,-3,-32,2755.0,119.5198728245642
643,0.056177324611896576,0.20384149553980888,1.0,-1.5,-16.5,57.53751078742487,0.709881200480309,-3,-33,-3,-33,2809.0,119.85407794480753
644,0.06315837511145053,0.21718832024055074,1.0,-1.5,-16.5,57.504717579026575,0.7184749207255694,-3,-33,-3,-33,2868.0,119.85407794480753
645,0.047295118591984535,0.19796228477738734,1.0,-1.0,-16.5,57.94047472915435,0.7007497470793258,-2,-33,-2,-33,2823.5,119.5198728245642
646,0.053953251892094566,0.22210399988587773,1.0,-1.0,-16.5,57.58841612200868,0.7147175969329055,-2,-33,-2,-33,2802.0,117.71151175649729
647,0.05612395787054102,0.21105757186518392,1.0,-1.5,-16.5,57.67390739715515,0.7127288832087573,-3,-33,-3,-33,2841.0,119.68291440301745
648,0.07222034605508333,0.19390672386707372,1.0,-1.5,-16.5,57.92844617238015,0.7069183450123881,-3,-33,-3,-33,2814.0,119.5198728245642
649,0.05251293967786682,0.2048004946174581,1.0,-1.5,-16.0,57.43327188608193,0.6961478460843866,-3,-32,-3,-32,2704.5,118.69709347747316
650,0.08173462217593822,0.21382453455760703,1.0,-1.5,-16.0,57.33479548137116,0.7010440324653461,-3,-32,-3,-32,2787.0,119.36498649101419
651,0.05045898519742255,0.19284316182284825,1.0,-1.0,-16.0,57.32265470866421,0.6900010169209326,-2,-32,-2,-32,2714.5,118.69709347747316
652,0.0705386084792833,0.20909143170342764,1.0,-1.0,-16.0,57.35435815679953,0.6908833744789994,-2,-32,-2,-32,2821.0,120.66896867049125
653,0.060830748093413316,0.1915282970598763,1.0,-1.0,-16.0,57.841405455581125,0.6889160591888096,-2,-32,-2,-32,2771.0,119.85407794480753
654,0.062359057201016165,0.23307859152927546,1.0,-1.0,-16.5,57.215811031678236,0.7059002794983276,-2,-33,-2,-33,2781.5,117.88553770501282
655,0.06342020890374599,0.22517157572263333,1.0,-1.0,-16.5,57.370024959084255,0.7124078537756277,-2,-33,-2,-33,2878.5,119.85407794480753
656,0.07271150881856496,0.2184593746188692,1.0,-1.0,-16.5,57.22293207481697,0.7157349073238142,-2,-33,-2,-33,2782.5,116.72617529928752
657,0.07678381581177834,0.21654397690592178,1.0,-1.5,-16.5,57.230753010500116,0.7163357708518046,-3,-33,-3,-33,2853.0,118.53269591129698
658,0.07313067204295905,0.19763306647096457,1.0,-1.5,-16.0,57.719200360382374,0.7091750875344496,-3,-32,-3,-32,2739.0,117.38824472663352
659,0.05122587067416274,0.21576886085488425,1.0,-1.0,-16.0,57.1031355242532,0.6949201515353213,-2,-32,-2,-32,2760.5,119.85407794480753
660,0.06696536396234846,0.2150469982308025,1.0,-1.0,-16.5,57.50941414931221,0.7147175969329055,-2,-33,-2,-33,2802.0,117.71151175649729
661,0.06974254432478233,0.22469580555002075,1.0,-1.5,-16.5,56.68746477559575,0.7244604837979026,-3,-33,-3,-33,2803.5,116.55899793666725
