frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
1067,0.19465264553294284,0.16940427898015473,1.0,1.5,-19.0,62.776597901988694,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1068,0.195531782622381,0.16587185681646952,1.0,1.5,-19.0,62.90640593267512,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1069,0.19870859382885453,0.16423883864815828,1.0,1.5,-19.0,62.944307518782516,0.6636831621332949,3,-38,3,-38,3451.0,123.06502346320826
1070,0.20007765679618278,0.16631905243380138,1.0,1.5,-19.0,62.460633009811694,0.6580592529011116,3,-38,3,-38,3453.0,123.06502346320826
1071,0.19716814725420592,0.16799584053197267,1.0,1.5,-19.0,62.53811156252532,0.6580592529011116,3,-38,3,-38,3453.0,123.06502346320826
1072,0.19610949373655207,0.16717377375714954,1.0,1.5,-18.5,62.63158771305661,0.6519209177237861,3,-37,3,-37,3420.0,123.03657992645927
1073,0.19413722989745813,0.16643397838225726,1.0,1.5,-19.0,62.833844726939844,0.6580592529011116,3,-38,3,-38,3453.0,123.06502346320826
1074,0.19431231274821925,0.16422893396024835,1.0,1.5,-19.0,63.06451124967791,0.6648157532881815,3,-38,3,-38,3514.5,123.06502346320826
1075,0.19329045646542295,0.1639425113319651,1.0,1.5,-19.0,63.078248882541146,0.6580592529011116,3,-38,3,-38,3453.0,123.06502346320826
1076,0.19341977596363386,0.16723150098083603,1.0,1.5,-19.0,63.18981327615086,0.6648157532881815,3,-38,3,-38,3514.5,123.06502346320826
1077,0.1914038359620894,0.169468243056053,1.0,1.5,-19.0,63.31109826797328,0.6704134003312607,3,-38,3,-38,3512.5,123.06502346320826
1078,0.19155889561108297,0.1664759347405046,1.0,1.5,-19.0,63.02401767862973,0.658577684652234,3,-38,3,-38,3509.0,124.03628501370073
1079,0.19322291160258603,0.1685749989843245,1.0,1.5,-18.5,62.78049434782531,0.6519209177237861,3,-37,3,-37,3420.0,123.03657992645927
1080,0.19607699321103297,0.1660719665890155,1.0,2.0,-19.0,62.97075845688027,0.659280731825864,4,-38,4,-38,3516.5,123.06502346320826
1081,0.19419808544640138,0.1646318617792753,1.0,1.5,-18.5,63.032655931634906,0.657584871063366,3,-37,3,-37,3418.5,123.03657992645927
1082,0.1934153848069352,0.16402300768218192,1.0,1.5,-18.5,63.00509087453745,0.657584871063366,3,-37,3,-37,3418.5,123.03657992645927
1083,0.19197582449151873,0.1628413647446399,1.0,1.5,-19.5,63.183652664154614,0.6653773502404529,3,-39,3,-39,3543.0,123.03657992645927
1084,0.19499758608143505,0.16313756900551452,1.0,1.5,-19.0,63.13203506588092,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1085,0.18519365737342994,0.16938459842924103,1.0,1.5,-19.0,63.187644748756995,0.6648157532881815,3,-38,3,-38,3514.5,123.06502346320826
1086,0.19363256523330993,0.16825758064632562,1.0,1.5,-19.0,63.02821882776955,0.6648157532881815,3,-38,3,-38,3514.5,123.06502346320826
1087,0.19002952583609306,0.17106875077541814,1.0,1.5,-19.0,62.9391758862768,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1088,0.1979317719417321,0.16736754685543156,1.0,1.5,-19.0,63.024043207731886,0.659288820843925,3,-38,3,-38,3510.0,123.01625908797584
1089,0.2013255513529704,0.1677335241276519,1.0,1.5,-19.0,63.02399270893541,0.658577684652234,3,-38,3,-38,3509.0,124.03628501370073
1090,0.20314246430771085,0.16468923361126403,1.0,1.5,-19.0,63.02881530825481,0.658577684652234,3,-38,3,-38,3509.0,124.03628501370073
1091,0.19768007093208412,0.16777311939522419,1.0,1.5,-19.0,62.912494096298744,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1092,0.1953710217045486,0.16874097160689402,1.0,1.5,-19.0,62.89840140611561,0.658577684652234,3,-38,3,-38,3509.0,124.03628501370073
1093,0.19762670282965636,0.16934580329697332,1.0,1.5,-18.5,62.66559246333624,0.6519209177237861,3,-37,3,-37,3420.0,123.03657992645927
1094,0.1957156826648184,0.1737549934036336,1.0,1.5,-18.5,62.65497113993072,0.6577353835039927,3,-37,3,-37,3391.5,122.03687967167957
1095,0.19114919299296834,0.17186083278379288,1.0,1.5,-18.5,62.77575882060553,0.6577353835039927,3,-37,3,-37,3391.5,122.03687967167957
1096,0.19122673863672957,0.16528751608331244,1.0,1.5,-18.5,62.814780093090604,0.6577353835039927,3,-37,3,-37,3391.5,122.03687967167957
1097,0.19096097002249307,0.17040179934390692,1.0,1.5,-18.5,62.660165904924796,0.6577353835039927,3,-37,3,-37,3391.5,122.03687967167957
1098,0.18934045410894873,0.1683213991966859,1.0,1.5,-18.5,62.754418763451284,0.6577353835039927,3,-37,3,-37,3391.5,122.03687967167957
1099,0.18922095511205378,0.17273334443751617,1.0,1.5,-18.5,62.78789166855565,0.657584871063366,3,-37,3,-37,3418.5,123.03657992645927
1100,0.18786618451237513,0.1680387618712267,1.0,1.0,-18.5,62.69573604326098,0.6634644318336073,2,-37,2,-37,3390.0,122.03687967167957
1101,0.18866309097847436,0.16786677625797497,1.0,1.5,-18.5,62.893193134694364,0.6577353835039927,3,-37,3,-37,3391.5,122.03687967167957
1102,0.18962798537835193,0.1677092634930385,1.0,1.0,-18.5,63.18648509820778,0.6634644318336073,2,-37,2,-37,3390.0,122.03687967167957
1103,0.1941652800157499,0.16119090105897338,1.0,1.5,-19.0,63.011376366830916,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1104,0.19574260327709395,0.16805715429552656,1.0,1.5,-19.0,62.937805760673754,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1105,0.19089127922029664,0.16566205695599495,1.0,1.5,-19.0,63.013452754069036,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1106,0.18325840508731533,0.1652965573688244,1.0,1.5,-19.0,63.13397250423589,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1107,0.18820975544227533,0.1677877210718836,1.0,1.5,-19.0,63.15467877973165,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1108,0.1889225651826383,0.16769938045259897,1.0,1.5,-19.0,62.95436262632575,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1109,0.18817891707825002,0.16396136317703666,1.0,1.5,-19.0,62.70972655182119,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1110,0.18899239855215422,0.16553844347153696,1.0,1.5,-19.0,63.07717750475664,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1111,0.19163352632554034,0.17004509895019154,1.0,1.5,-19.5,63.28590180223107,0.6652305893650081,3,-39,3,-39,3571.0,124.03628501370073
1112,0.18868752784984222,0.16418477337468096,1.0,1.5,-19.0,63.05431266953687,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1113,0.19027121900806002,0.16630201865283517,1.0,1.5,-19.0,62.92499921975495,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1114,0.19156148145821858,0.16591131677695983,1.0,1.5,-19.0,62.92039690608563,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1115,0.19054309504363803,0.1673969296617836,1.0,1.5,-19.0,62.72328422695937,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1116,0.18922120291377612,0.16723298600611208,1.0,1.5,-19.0,62.668038544864444,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
1117,0.19567327602477855,0.1685476879369362,1.0,1.5,-19.0,62.694381909784745,0.6582680116549954,3,-38,3,-38,3447.5,123.01625908797584
1118,0.18881115527951345,0.16904281864692716,1.0,1.5,-19.0,62.69985576618578,0.6582680116549954,3,-38,3,-38,3447.5,123.01625908797584
1119,0.1880505002349389,0.16669907120363348,1.0,1.5,-19.0,62.73370440957683,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
1120,0.19072202019370585,0.17116250942024797,1.0,1.5,-19.0,63.00874478398749,0.6704134003312607,3,-38,3,-38,3512.5,123.06502346320826
1121,0.1973806103054566,0.16984448497802632,1.0,1.5,-19.5,63.0183947773375,0.6653773502404529,3,-39,3,-39,3543.0,123.03657992645927
1122,0.19131718670784187,0.1658237176260353,1.0,1.5,-19.5,63.05504318872685,0.6711358682589448,3,-39,3,-39,3513.5,122.03687967167957
1123,0.19511311604022413,0.1689787689395737,1.0,1.5,-19.0,62.905113203851315,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1124,0.1915633464861157,0.16824344614202708,1.0,1.5,-19.0,62.977349684360156,0.664513158097403,3,-38,3,-38,3452.5,122.03687967167957
1125,0.1910717044548006,0.1661934398099376,1.0,1.5,-19.0,62.808540306204826,0.664513158097403,3,-38,3,-38,3452.5,122.03687967167957
1126,0.18961543210505277,0.16937481333957644,1.0,1.5,-19.0,63.14654846084027,0.6650394832244128,3,-38,3,-38,3481.0,122.01639234135715
1127,0.19028009687742403,0.16490399583182172,1.0,1.5,-19.0,62.76274798045237,0.6650394832244128,3,-38,3,-38,3481.0,122.01639234135715
1128,0.19391070100717603,0.1631080049604993,1.0,1.5,-19.0,62.73358541138157,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1129,0.20020942179509932,0.17249983555036832,1.0,1.5,-19.0,62.75491692499564,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1130,0.19149472111286986,0.1728522419829376,1.0,2.0,-19.0,62.81486312223667,0.6531510424112484,4,-38,4,-38,3483.0,123.03657992645927
1131,0.18999045709460738,0.1706755356698713,1.0,1.5,-19.0,62.57461865147536,0.6580592529011116,3,-38,3,-38,3453.0,123.06502346320826
1132,0.19359109728750784,0.17822165821396987,1.0,1.5,-19.0,62.599231986396326,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1133,0.19688451372937557,0.1748726663811444,1.0,1.5,-19.0,62.601396320375315,0.6580592529011116,3,-38,3,-38,3453.0,123.06502346320826
1134,0.19134999937418254,0.17268939961093702,1.0,1.5,-19.0,62.820147035695825,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1135,0.1882710158652273,0.17737063330284228,1.0,1.5,-19.0,62.624175837008636,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1136,0.18881961661824845,0.17264019257481553,1.0,1.5,-19.0,62.83071993110011,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1137,0.18931903905358002,0.17250379724553347,1.0,1.5,-19.0,62.564619201674354,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1138,0.19138451784885532,0.17385048188325322,1.0,1.5,-19.0,62.67286636375252,0.6580592529011116,3,-38,3,-38,3453.0,123.06502346320826
1139,0.1931349098165826,0.16845503729086855,1.0,1.5,-19.0,62.85171008972051,0.6587256005162555,3,-38,3,-38,3481.5,123.03657992645927
1140,0.19707286222066028,0.17316396400699283,1.0,1.5,-19.0,63.02763594391893,0.6704134003312607,3,-38,3,-38,3512.5,123.06502346320826
1141,0.19692091469598533,0.17648908976869676,1.0,1.5,-19.0,62.67507215186173,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
1142,0.19148274493001172,0.16936720199800112,1.0,1.5,-19.0,63.07522506321769,0.6643638388299197,3,-38,3,-38,3480.0,123.03657992645927
1143,0.17890152017967934,0.1258360439807833,1.0,2.5,-19.0,62.452975593883366,0.6420428347194661,5,-38,5,-38,3513.5,124.03628501370073
1144,0.11853906455794909,0.03703646661101829,1.0,2.5,-17.5,61.730537418245895,0.612927108652176,5,-35,5,-35,3204.5,123.01625908797584
1145,0.11007004143347524,0.06269879496700341,1.0,2.5,-17.0,61.43364589785402,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1146,0.129741315983847,0.048766333691535005,1.0,2.5,-17.5,61.91104448024942,0.612927108652176,5,-35,5,-35,3204.5,123.01625908797584
1147,0.12520662922978928,0.046666179646013176,1.0,2.0,-17.5,61.59425337324465,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1148,0.12819590454284788,0.057425057589687405,1.0,2.0,-17.5,61.84324596936374,0.6186465436459014,4,-35,4,-35,3178.0,122.01639234135715
1149,0.12081214964990138,0.03832900733492866,1.0,2.0,-17.5,61.660134093741256,0.618541852021763,4,-35,4,-35,3203.5,123.01625908797584
1150,0.12958530112532604,0.0412579619118074,1.0,2.0,-17.5,61.78542388619469,0.618541852021763,4,-35,4,-35,3203.5,123.01625908797584
1151,0.1265494312377272,0.04011105993049026,1.0,2.5,-17.5,61.761287435685325,0.612927108652176,5,-35,5,-35,3204.5,123.01625908797584
1152,0.12632357433289107,0.04491899786702726,1.0,2.0,-17.5,61.58649085196534,0.618541852021763,4,-35,4,-35,3203.5,123.01625908797584
1153,0.13358060891567958,0.051300571453755994,1.0,2.5,-17.5,61.613764425746595,0.612927108652176,5,-35,5,-35,3204.5,123.01625908797584
1154,0.14125946049188476,0.055251620549141955,1.0,2.0,-17.0,61.253059328710926,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1155,0.13575665477756288,0.04301630085997099,1.0,2.0,-17.0,61.54481839422151,0.6110350743032066,4,-34,4,-34,3142.0,123.01625908797584
1156,0.1470576975905783,0.03824148804065422,1.0,2.0,-17.5,61.91138122627285,0.6243354984706181,4,-35,4,-35,3177.0,122.01639234135715
1157,0.14697027611477975,0.04375470791389642,1.0,2.0,-17.5,61.88544053766255,0.6244412974715493,4,-35,4,-35,3151.5,121.01652779682617
1158,0.14343349207676123,0.03838563026790098,1.0,2.5,-17.0,61.63818606046626,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1159,0.149879432531052,0.03384929409073105,1.0,2.5,-17.5,61.666494291767414,0.6138880132170085,5,-35,5,-35,3232.0,123.00406497347964
1160,0.1416249984004189,0.04443649939083969,1.0,2.0,-17.0,61.63931091150316,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1161,0.150809037038533,0.04356052434099289,1.0,2.0,-17.5,61.642429499185866,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1162,0.1251250932158013,0.05155968961934373,1.0,2.0,-17.5,61.76935289171993,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1163,0.1346207068923872,0.047445244790081754,1.0,2.0,-17.5,62.07882667962049,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1164,0.13261877995828458,0.03933311733318167,1.0,2.0,-17.5,62.134846996387175,0.6195261774332252,4,-35,4,-35,3231.5,123.00406497347964
1165,0.12121105699456221,0.028213659470025194,1.0,2.0,-17.5,61.903813642142126,0.6128235192938828,4,-35,4,-35,3230.0,124.01612798341996
1166,0.12518179739703766,0.037505692476924736,1.0,2.5,-17.5,62.088786592203654,0.6138880132170085,5,-35,5,-35,3232.0,123.00406497347964
1167,0.12446358874817404,0.051299011338769504,1.0,2.5,-17.5,61.75489447779872,0.6065370019210384,5,-35,5,-35,3145.0,122.00409829181969
1168,0.11284973489283891,0.03411438969030153,1.0,2.0,-17.5,61.73921018453294,0.6195784833807011,4,-35,4,-35,3205.5,122.00409829181969
1169,0.12402058000000697,0.04739786727314165,1.0,2.5,-17.5,61.65275127318792,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1170,0.12661792651738138,0.04068224495235718,1.0,2.5,-17.5,61.729349506550136,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1171,0.13755719918679754,0.0475180899406889,1.0,2.0,-17.5,61.928736180002474,0.6195784833807011,4,-35,4,-35,3205.5,122.00409829181969
1172,0.12484789918211056,0.03412668019481162,1.0,2.0,-17.5,61.799385324138015,0.6138362585951159,4,-35,4,-35,3258.0,124.00403219250575
1173,0.1213199165237805,0.02940893133501618,1.0,2.0,-17.5,61.801228909434464,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
1174,0.12994316501128586,0.03212710156241426,1.0,2.5,-17.5,62.03787219393232,0.6138880132170085,5,-35,5,-35,3232.0,123.00406497347964
1175,0.12155301875705476,0.02838587674959027,1.0,2.0,-17.5,62.07534592902902,0.6138362585951159,4,-35,4,-35,3258.0,124.00403219250575
1176,0.11920036657181451,0.03365002265127011,1.0,2.0,-17.5,61.48988901204515,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
1177,0.11735886679542563,0.043683840633152525,1.0,2.5,-17.0,61.39394496233927,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1178,0.12703441719625477,0.03763683489341991,1.0,2.0,-17.5,61.51883096240931,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
1179,0.12939867399550165,0.04653094252187797,1.0,2.0,-17.5,61.23558952443892,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1180,0.12464077244913292,0.04108365216597278,1.0,2.5,-17.5,61.133111359445884,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1181,0.11778909606839227,0.044704114342949165,1.0,2.5,-17.0,61.50053294227169,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1182,0.12553613678322514,0.036499395952732806,1.0,2.5,-17.5,61.794907951606845,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1183,0.11394944181592238,0.03541075065144204,1.0,2.5,-17.5,61.66519507988506,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1184,0.11977420017600858,0.021476679469523568,1.0,2.0,-17.5,61.17333024874576,0.6121342451385438,4,-35,4,-35,3170.0,123.00406497347964
1185,0.1190258386942174,0.024252251029762903,1.0,2.0,-17.5,61.54586579521214,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
1186,0.1183125671971345,0.02939379369348081,1.0,2.0,-17.0,61.399504238759306,0.6053060928861372,4,-34,4,-34,3168.0,124.01612798341996
1187,0.11104181804514063,0.025123591359404104,1.0,2.0,-17.5,61.225860082924484,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
1188,0.12046880403799277,0.038828584333352435,1.0,2.5,-17.5,61.02732084584455,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1189,0.11121072587452832,0.03057536039387435,1.0,2.5,-17.5,61.033378309479836,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1190,0.10992081753908786,0.04138169782466504,1.0,2.5,-17.5,61.16361945490458,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1191,0.11572027359315643,0.03476684415359,1.0,2.5,-17.5,61.34667333695641,0.6008568140767379,5,-35,5,-35,3196.5,124.00403219250575
1192,0.11001023157407099,0.03051946889771948,1.0,3.0,-17.0,60.84952929030836,0.5877814471324881,6,-34,6,-34,3135.0,124.00403219250575
1193,0.12480354740660259,0.025446472187199625,1.0,2.5,-17.5,61.369984899341006,0.6008568140767379,5,-35,5,-35,3196.5,124.00403219250575
1194,0.13215647756032609,0.035481239160708625,1.0,2.5,-17.0,61.367942178994504,0.59892066524198,5,-34,5,-34,3109.0,123.00406497347964
1195,0.13975648341830435,0.041568070652307595,1.0,2.0,-17.5,61.713132034627286,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1196,0.1340609812727514,0.02837559919285874,1.0,2.0,-17.5,61.641640832146884,0.6064318931440743,4,-35,4,-35,3196.0,124.00403219250575
1197,0.13302305417911076,0.040771486404602514,1.0,2.5,-17.0,61.287610042289245,0.5932861967652512,5,-34,5,-34,3134.5,124.00403219250575
1198,0.13224817862403246,0.037808178575644086,1.0,2.5,-17.5,61.95432630668931,0.6008568140767379,5,-35,5,-35,3196.5,124.00403219250575
1199,0.13222875573542986,0.036819348750023614,1.0,2.5,-17.5,61.207770734623,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1200,0.1309567736758924,0.035673974994380325,1.0,2.5,-17.5,61.62592967081852,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1201,0.1322032494536465,0.03765534800984221,1.0,2.5,-17.5,61.10757896721211,0.6008568140767379,5,-35,5,-35,3196.5,124.00403219250575
1202,0.12037104398789082,0.038298475760286735,1.0,2.5,-17.5,61.26238568192216,0.6008568140767379,5,-35,5,-35,3196.5,124.00403219250575
1203,0.10850350392553634,0.03453040680914425,1.0,2.5,-17.5,61.38080690293557,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1204,0.11809981120481088,0.033104060739117765,1.0,2.5,-17.0,61.48269625903552,0.5997577226066009,5,-34,5,-34,3169.0,124.01612798341996
1205,0.11439630336559665,0.0369015256176632,1.0,2.0,-17.0,61.13757571226842,0.6053060928861372,4,-34,4,-34,3168.0,124.01612798341996
1206,0.1148429991462856,0.032743545909514865,1.0,2.5,-17.5,61.636347456847034,0.6072826581667937,5,-35,5,-35,3231.0,124.01612798341996
1207,0.1219263906984253,0.03984180090666195,1.0,2.5,-17.0,61.548165274210554,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1208,0.11867367833785493,0.02585958912587401,1.0,2.0,-17.0,61.280311336548515,0.6110350743032066,4,-34,4,-34,3142.0,123.01625908797584
1209,0.10942418524210656,0.0373173967287674,1.0,2.0,-17.0,61.17663655447218,0.6169484937553882,4,-34,4,-34,3091.0,121.01652779682617
1210,0.10582555135595881,0.041406662658687046,1.0,2.5,-17.0,61.04617191411197,0.6112477488259163,5,-34,5,-34,3092.0,121.01652779682617
1211,0.10773100213256011,0.053743066868202787,1.0,2.5,-17.0,60.882328040555755,0.6055164848413046,5,-34,5,-34,3118.0,122.01639234135715
1212,0.11826380543047253,0.035912356609518976,1.0,2.5,-17.0,60.602662159650016,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1213,0.12212370592059768,0.03838576708218708,1.0,2.5,-17.5,61.09080467368086,0.6008568140767379,5,-35,5,-35,3196.5,124.00403219250575
1214,0.13567104086766257,0.0396166403846446,1.0,2.5,-17.5,61.13176275599292,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1215,0.1228799205664925,0.028845230377379513,1.0,2.0,-17.5,60.645925919212914,0.6121342451385438,4,-35,4,-35,3170.0,123.00406497347964
1216,0.11408153311306557,0.039492274623953924,1.0,2.0,-17.0,60.47819461570579,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1217,0.11736887017929623,0.03726563501262921,1.0,2.5,-17.5,60.736104245172655,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1218,0.12152439795081382,0.034141266329389366,1.0,2.5,-17.5,61.2142334260254,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1219,0.12980114663784528,0.040712812507631646,1.0,2.5,-17.5,61.12139542486154,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1220,0.12613124859359848,0.03994793326884573,1.0,2.0,-17.5,61.35471060977736,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1221,0.12242652747458076,0.03056889136549775,1.0,2.5,-17.5,61.66994334389145,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1222,0.13223283284683562,0.038029863569369826,1.0,2.0,-17.5,61.08959605888586,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1223,0.13512976666094667,0.030789143562883536,1.0,2.0,-17.5,61.130306422846004,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1224,0.1267743533933747,0.026353642634262736,1.0,2.5,-17.5,61.13301770359401,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1225,0.1282854402165157,0.031092343216468053,1.0,2.5,-17.5,61.221630976926875,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1226,0.11586581354781872,0.03290993635137185,1.0,2.0,-17.0,60.47474187544707,0.6034698185887689,4,-34,4,-34,3056.0,122.01639234135715
1227,0.12400785460491863,0.03492723049736226,1.0,2.5,-17.5,61.050514125299806,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1228,0.12356836654217343,0.029971763542460086,1.0,2.0,-17.5,61.09928348837318,0.6121869361135917,4,-35,4,-35,3144.5,122.00409829181969
1229,0.12587899902126473,0.0272141729616208,1.0,2.5,-17.0,61.107232876759774,0.598974026234055,5,-34,5,-34,3084.0,122.00409829181969
1230,0.1328298575238134,0.03904902414749244,1.0,2.5,-17.0,61.07195559376536,0.5977319734238353,5,-34,5,-34,3081.5,123.01625908797584
1231,0.1308144824481725,0.041491283239147095,1.0,2.5,-17.0,61.071793346448324,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1232,0.13747071546606812,0.029576231294143513,1.0,2.5,-17.0,60.71341977426681,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1233,0.11418571803745999,0.033608092066401495,1.0,2.5,-17.0,61.071765383657045,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1234,0.1443004735335105,0.0389344006739064,1.0,2.5,-17.0,61.02183467521353,0.6054104391255475,5,-34,5,-34,3143.0,123.01625908797584
1235,0.12565427586415362,0.042694468990204085,1.0,2.0,-17.0,60.95447230464919,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1236,0.13593762999660045,0.03661554328436755,1.0,2.5,-17.5,61.620436869328984,0.6064840216141164,5,-35,5,-35,3170.5,123.00406497347964
1237,0.13480754984888563,0.026751074577747027,1.0,2.0,-17.0,61.46913637693826,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1238,0.13888929634232164,0.03412087320854927,1.0,2.5,-17.0,60.96867166276242,0.6112477488259163,5,-34,5,-34,3092.0,121.01652779682617
1239,0.12942920346624195,0.022325565308408072,1.0,2.0,-17.0,61.15148011169882,0.603363565952183,4,-34,4,-34,3080.5,123.01625908797584
1240,0.13046190340323893,0.041117139695860914,1.0,2.0,-17.0,60.75560134251657,0.604633225596337,4,-34,4,-34,3083.5,122.00409829181969
1241,0.13024352403407838,0.045513757114388625,1.0,2.0,-17.0,60.7432046262413,0.604633225596337,4,-34,4,-34,3083.5,122.00409829181969
1242,0.13014946447395875,0.03643358138020146,1.0,2.0,-17.0,60.68822858980556,0.604633225596337,4,-34,4,-34,3083.5,122.00409829181969
1243,0.12522650684465572,0.032175996531333725,1.0,2.0,-17.0,61.17160152010077,0.6099826600381331,4,-34,4,-34,3089.5,122.03687967167957
1244,0.12171481152711079,0.029042784554425646,1.0,2.0,-17.0,61.19354322931751,0.6111405456966321,4,-34,4,-34,3117.0,122.01639234135715
1245,0.12087690752272841,0.04641752386828228,1.0,2.0,-17.0,60.56787369850826,0.6034698185887689,4,-34,4,-34,3056.0,122.01639234135715
1246,0.12899056426403807,0.039184016236632736,1.0,2.0,-17.0,60.64039681856736,0.6169484937553882,4,-34,4,-34,3091.0,121.01652779682617
1247,0.13939252456915657,0.03743408849330663,1.0,2.5,-17.0,60.62874931203766,0.6046871769304558,5,-34,5,-34,3058.5,121.00413216084813
1248,0.1274349191666471,0.04665097278130013,1.0,2.0,-17.0,60.69466887583087,0.6162945620136604,4,-34,4,-34,3032.5,120.00416659433121
1249,0.13286796704554882,0.046470876163255466,1.0,2.0,-17.0,60.39650970501416,0.6151870714037283,4,-34,4,-34,3005.0,120.01666550941998
1250,0.1273701138326028,0.04972073725634671,1.0,2.0,-17.0,60.67622338924391,0.6158176165772534,4,-34,4,-34,3063.5,121.03718436910205
1251,0.13529307128791238,0.036527329642201706,1.0,2.0,-17.0,60.9628260425642,0.6158176165772534,4,-34,4,-34,3063.5,121.03718436910205
1252,0.1294758651021264,0.03736444086778644,1.0,2.5,-17.0,60.892152575818635,0.6101435874231469,5,-34,5,-34,3065.0,121.03718436910205
1253,0.12300101667048827,0.04232859008938062,1.0,2.0,-17.0,60.51780637277327,0.6158176165772534,4,-34,4,-34,3063.5,121.03718436910205
1254,0.11556933098346679,0.045057251115258094,1.0,2.0,-17.0,60.478258244008,0.6169484937553882,4,-34,4,-34,3091.0,121.01652779682617
