frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
961,0.19370568595199805,0.1612666445002262,1.0,2.0,-20.0,64.83937174132365,0.6554258615924095,4,-40,4,-40,3752.0,127.01574705523721
962,0.18831325252627604,0.16095280842982443,1.0,2.0,-20.0,65.19936715313099,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
963,0.19288516310430967,0.16194460560178567,1.0,2.0,-20.0,65.32522324844959,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
964,0.1876380166501305,0.1641717854451181,1.0,2.0,-20.0,65.23431487361957,0.6673530609692959,4,-40,4,-40,3755.5,125.01599897613104
965,0.18405417600676682,0.16178598467632363,1.0,2.0,-20.0,65.1921237655257,0.6610353422048013,4,-40,4,-40,3693.0,125.01599897613104
966,0.1880264903009249,0.16568954795946664,1.0,2.0,-20.0,65.22411949410674,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
967,0.18518531793406443,0.163633252210808,1.0,2.0,-20.0,64.74032983689037,0.6555202285252628,4,-40,4,-40,3723.0,126.01587201618692
968,0.18629622170368237,0.1512112405501499,1.0,2.0,-20.0,65.04970064678767,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
969,0.1358724805828999,0.08374766485741651,1.0,2.0,-19.0,64.50020086231265,0.659280731825864,4,-38,4,-38,3516.5,123.06502346320826
970,0.07576656494638644,0.02598759853873516,1.0,1.5,-18.5,64.41487220007483,0.6456369981250495,3,-37,3,-37,3414.0,124.01612798341996
971,0.0616985434194282,0.023182543658694207,1.0,2.0,-18.5,64.39671860501446,0.6406409087495188,4,-37,4,-37,3450.0,124.03628501370073
972,0.09160600011892464,0.03686929419868466,1.0,2.0,-19.0,64.42977018400796,0.6473431071837547,4,-38,4,-38,3539.5,125.03599481749245
973,0.11985710687699398,0.08581858826576655,1.0,1.5,-19.5,64.52839129472605,0.6712864199208676,3,-39,3,-39,3485.5,121.03718436910205
974,0.12824190338193397,0.09993076967875078,1.0,1.5,-19.5,64.8082428008253,0.6653773502404529,3,-39,3,-39,3543.0,123.03657992645927
975,0.14294996760612502,0.12005012057571288,1.0,2.0,-19.5,64.98169108412654,0.6665061800037794,4,-39,4,-39,3577.5,122.03687967167957
976,0.15269141262911554,0.12967622257191072,1.0,1.5,-20.0,64.68458599398278,0.6722398092790839,3,-40,3,-40,3633.0,123.01625908797584
977,0.157648907674165,0.13448286471832194,1.0,2.0,-20.0,64.86037209175034,0.6666086546773026,4,-40,4,-40,3663.0,124.01612798341996
978,0.16801353587350776,0.13665671511678512,1.0,2.0,-20.0,65.16896584874803,0.6725958094914547,4,-40,4,-40,3696.5,124.03628501370073
979,0.16425345931610288,0.13756741067672773,1.0,2.0,-20.0,65.29723172354035,0.6725958094914547,4,-40,4,-40,3696.5,124.03628501370073
980,0.16767864555960668,0.13735067799495065,1.0,2.0,-20.0,65.16468177348561,0.6727412673110772,4,-40,4,-40,3667.5,123.03657992645927
981,0.1679042377984268,0.14833459317490114,1.0,2.0,-20.0,65.72546182090709,0.6725958094914547,4,-40,4,-40,3696.5,124.03628501370073
982,0.1738701528937947,0.15439546672838408,1.0,2.0,-20.0,65.7270941101719,0.6728975457629001,4,-40,4,-40,3725.0,124.01612798341996
983,0.16964662968553426,0.15967916636679724,1.0,2.0,-20.0,65.35412906983905,0.6725958094914547,4,-40,4,-40,3696.5,124.03628501370073
984,0.17191801816553418,0.1591296537575841,1.0,1.5,-20.5,65.19970383752049,0.678696721789232,3,-41,3,-41,3788.0,125.03599481749245
985,0.1762751710755919,0.1518015944655156,1.0,1.5,-20.0,64.8418600342029,0.6665124922849329,3,-40,3,-40,3692.0,125.01599897613104
986,0.17438447108957977,0.15404406316116578,1.0,1.5,-20.0,64.79074927348988,0.6665124922849329,3,-40,3,-40,3692.0,125.01599897613104
987,0.18106197473381905,0.15484525114239203,1.0,2.0,-20.0,64.5005704797921,0.6610353422048013,4,-40,4,-40,3693.0,125.01599897613104
988,0.17236086232675515,0.16162415549079867,1.0,1.5,-20.0,64.72407061098124,0.6665124922849329,3,-40,3,-40,3692.0,125.01599897613104
989,0.1788013208519333,0.16115970619625997,1.0,1.5,-20.0,64.9828781721919,0.6724526522749429,3,-40,3,-40,3725.5,125.03599481749245
990,0.17689805932055977,0.16164603248528525,1.0,1.5,-20.0,64.98666555530886,0.6724526522749429,3,-40,3,-40,3725.5,125.03599481749245
991,0.17435162150685551,0.15574367656578306,1.0,1.5,-19.5,64.77074892689306,0.6660663567257512,3,-39,3,-39,3663.0,125.03599481749245
992,0.1774406361433855,0.154903200497467,1.0,1.5,-20.0,65.1085574795429,0.6665124922849329,3,-40,3,-40,3692.0,125.01599897613104
993,0.17849509522177495,0.15327215486926454,1.0,1.5,-19.5,64.96702024058621,0.6660663567257512,3,-39,3,-39,3663.0,125.03599481749245
994,0.17956544277116682,0.15635579062162994,1.0,1.5,-19.5,64.90197626815498,0.6660663567257512,3,-39,3,-39,3663.0,125.03599481749245
995,0.18643751434997194,0.15863723386213424,1.0,1.5,-20.0,65.1162834525434,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
996,0.19016158062943772,0.15993228114638816,1.0,1.5,-20.0,65.13704589706974,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
997,0.18205550978975252,0.15852084563797653,1.0,1.5,-20.0,65.31985291619291,0.678089528756972,3,-40,3,-40,3695.0,124.03628501370073
998,0.18513364227248233,0.15706297456001636,1.0,1.5,-20.0,64.92665036576015,0.678089528756972,3,-40,3,-40,3695.0,124.03628501370073
999,0.1867108215909123,0.152627542109093,1.0,2.0,-20.0,65.22707379107239,0.6728975457629001,4,-40,4,-40,3725.0,124.01612798341996
1000,0.19159361027239952,0.16157576669876075,1.0,1.5,-20.0,65.08920343101782,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1001,0.1851279794947783,0.16296354781342803,1.0,1.5,-20.0,64.93940922334889,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1002,0.19213335857441977,0.15821270576763927,1.0,1.5,-20.0,65.13758699466587,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1003,0.19045711566536397,0.1617505752431584,1.0,1.5,-20.0,65.08152737498352,0.6783063720856577,3,-40,3,-40,3753.5,125.01599897613104
1004,0.19116498904205906,0.16356179129136955,1.0,2.0,-20.0,65.0041521749231,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1005,0.19062339722444666,0.16570904428833477,1.0,2.0,-20.0,65.34031441593422,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1006,0.18830927398284003,0.1616955325640866,1.0,2.0,-20.0,65.1968188842531,0.6725958094914547,4,-40,4,-40,3696.5,124.03628501370073
1007,0.19191626308971907,0.16371494994349595,1.0,1.5,-20.0,65.32998500962213,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1008,0.1865241081505364,0.15807116093724996,1.0,1.5,-20.0,65.46058840046494,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1009,0.18783416285302248,0.16229920657591243,1.0,1.5,-20.0,65.09068689526401,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1010,0.19170151242259087,0.16042024474919356,1.0,2.0,-20.0,65.09675271430626,0.6618644442407197,4,-40,4,-40,3786.0,126.01587201618692
1011,0.18601135688260073,0.16009645889416566,1.0,2.0,-20.0,65.20422244031163,0.6673530609692959,4,-40,4,-40,3755.5,125.01599897613104
1012,0.1843951867838295,0.1642355915202313,1.0,1.5,-20.0,65.35676947558953,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1013,0.18074558988107378,0.1605871689347697,1.0,2.0,-20.0,65.21479280396197,0.6670145483942936,4,-40,4,-40,3727.0,125.03599481749245
1014,0.1887313088255673,0.16328511709945082,1.0,1.5,-20.0,65.42882137040641,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1015,0.19233993665630061,0.15745855346572327,1.0,1.5,-20.0,65.41836399899437,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
1016,0.18010913392709782,0.1610994860961017,1.0,1.5,-20.0,65.72668755012626,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
1017,0.1818836212709158,0.16716127845399656,1.0,2.0,-20.0,65.55972723123028,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1018,0.18172315306463924,0.16249841080839078,1.0,2.0,-20.0,65.46158825797447,0.6673530609692959,4,-40,4,-40,3755.5,125.01599897613104
1019,0.18019452392337948,0.16613544323426171,1.0,2.0,-20.0,65.53379216521259,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
1020,0.1765343319750417,0.16053035696195941,1.0,2.0,-20.0,65.21812387498473,0.6554258615924095,4,-40,4,-40,3752.0,127.01574705523721
1021,0.17770454042523762,0.15258815294970882,1.0,2.0,-20.0,65.07930762488854,0.6554258615924095,4,-40,4,-40,3752.0,127.01574705523721
1022,0.18529558959273879,0.16240820699298858,1.0,2.0,-20.0,65.33357914241022,0.6670145483942936,4,-40,4,-40,3727.0,125.03599481749245
1023,0.17777185761376876,0.16135249213077138,1.0,2.0,-20.0,65.13190561327791,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1024,0.1915452444876963,0.16241286462208698,1.0,2.0,-20.0,65.17233884561956,0.6670145483942936,4,-40,4,-40,3727.0,125.03599481749245
1025,0.1858223546653134,0.163826548831869,1.0,2.0,-20.0,65.4298541750403,0.6670145483942936,4,-40,4,-40,3727.0,125.03599481749245
1026,0.18836553447153603,0.16534599524710303,1.0,2.0,-20.0,65.00099957702275,0.6610353422048013,4,-40,4,-40,3693.0,125.01599897613104
1027,0.18567509938147167,0.16706980440541905,1.0,2.0,-20.0,65.12653332664091,0.6670145483942936,4,-40,4,-40,3727.0,125.03599481749245
1028,0.18588237038796987,0.16679723730282126,1.0,2.0,-20.0,65.28916827378961,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1029,0.18620961660170798,0.16236124549665137,1.0,1.5,-20.0,65.06023701152778,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1030,0.18615860817941407,0.16439213015454524,1.0,2.0,-20.0,64.97912290981992,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1031,0.18767815983893013,0.1625708064307828,1.0,2.0,-20.0,65.10324285128561,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1032,0.1898081021437379,0.16401289737375613,1.0,1.5,-20.0,65.21146385329685,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
1033,0.1904333914062729,0.16075114160314152,1.0,2.0,-20.5,65.49078116408276,0.6734389932465961,4,-41,4,-41,3848.0,126.01587201618692
1034,0.18789867944492525,0.16480457453927566,1.0,2.0,-20.0,65.49729649396399,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
1035,0.1873373522100264,0.16557096657391293,1.0,2.0,-20.0,65.2547519806082,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1036,0.18991577782159386,0.16685836122394562,1.0,2.0,-20.0,65.4138600702834,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1037,0.18638652188881613,0.16984207031061463,1.0,2.0,-20.0,65.40298651135463,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1038,0.1862083544998363,0.16901425075160442,1.0,1.5,-20.0,65.33121271678375,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
1039,0.1814440477952776,0.16698348858942832,1.0,2.0,-20.5,65.18598858912696,0.6731464113834095,4,-41,4,-41,3819.0,126.03570922560003
1040,0.1838508131319119,0.1694896058084973,1.0,1.5,-20.5,65.47565028244266,0.678696721789232,3,-41,3,-41,3788.0,125.03599481749245
1041,0.17818367958060294,0.1667952992407441,1.0,1.5,-20.5,65.20285817376896,0.678696721789232,3,-41,3,-41,3788.0,125.03599481749245
1042,0.1863374878330442,0.16866231822679237,1.0,2.0,-20.0,64.81085634354307,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
1043,0.1872439785470759,0.16157227586413941,1.0,2.0,-20.0,65.02322706417485,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
1044,0.18719441897891828,0.1623063171582209,1.0,2.0,-20.5,65.18892006263404,0.6731464113834095,4,-41,4,-41,3819.0,126.03570922560003
1045,0.18191123539074455,0.16576764614140274,1.0,2.0,-20.0,65.25792349404077,0.6618644442407197,4,-40,4,-40,3786.0,126.01587201618692
1046,0.18042834210714542,0.16925791047984837,1.0,2.0,-20.0,65.2838347076929,0.6609400779264222,4,-40,4,-40,3722.0,126.01587201618692
1047,0.18563626736384434,0.1732051540159534,1.0,2.0,-20.0,65.07489704700302,0.6614906204353532,4,-40,4,-40,3757.5,126.03570922560003
1048,0.18103472341603702,0.1691666304995185,1.0,2.0,-20.0,65.11454673662213,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
1049,0.18489988863087795,0.17045589197838396,1.0,2.0,-20.0,65.27111284446109,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
1050,0.18780796089757187,0.17455738578505559,1.0,2.0,-20.0,64.77267668223452,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
1051,0.18623616126579198,0.1715396401894214,1.0,2.0,-20.0,64.80890675819067,0.6614906204353532,4,-40,4,-40,3757.5,126.03570922560003
1052,0.18345766213703438,0.17033627394749679,1.0,2.0,-20.0,64.86780439665775,0.6668727040830722,4,-40,4,-40,3756.0,126.03570922560003
1053,0.1808009467475914,0.16514746840099914,1.0,2.0,-19.5,64.6468629185418,0.6604585519455115,4,-39,4,-39,3693.0,126.03570922560003
1054,0.17214358653884307,0.15252355635046147,1.0,2.0,-19.5,64.53262593240346,0.6662106267734572,4,-39,4,-39,3634.5,124.03628501370073
1055,0.14697315939595315,0.13718591739782693,1.0,1.5,-19.5,64.31745336771519,0.671419549960031,3,-39,3,-39,3576.0,123.06502346320826
1056,0.1269563410003049,0.08072890242032175,1.0,2.0,-19.0,64.10630420428485,0.6582597264754252,4,-38,4,-38,3426.0,122.06555615733703
1057,0.08974002451435951,0.03225606218179365,1.0,2.0,-19.0,64.46981571449436,0.6413263368789056,4,-38,4,-38,3478.0,124.01612798341996
1058,0.06619667474249238,0.02302015329643268,1.0,2.0,-18.5,64.5519207794464,0.640000044999994,4,-37,4,-37,3415.0,124.01612798341996
1059,0.07788918029723775,0.028144257797192165,1.0,2.0,-18.5,64.16734083141135,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
1060,0.07316813327220312,0.02849771285433869,1.0,1.5,-18.5,64.26357498898399,0.6456369981250495,3,-37,3,-37,3414.0,124.01612798341996
1061,0.07497795343499175,0.028412564909074157,1.0,2.0,-19.0,64.6975121298291,0.6468758283236025,4,-38,4,-38,3477.0,124.01612798341996
1062,0.07762832877087239,0.03720053171187069,1.0,2.0,-19.0,64.71823113405226,0.647526797754462,4,-38,4,-38,3477.5,123.00406497347964
1063,0.07963811395678634,0.03766790969254623,1.0,2.0,-18.5,64.67294114476536,0.6351188474196084,4,-37,4,-37,3444.0,124.00403219250575
1064,0.07346532274435102,0.044158133629410304,1.0,1.5,-18.5,64.34628476778177,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1065,0.07455970552488216,0.044608995242271327,1.0,2.0,-19.0,64.52990612779008,0.6469757959348627,4,-38,4,-38,3449.5,123.01625908797584
1066,0.0596051328321651,0.04503768001861291,1.0,2.0,-18.5,64.3293385648388,0.6463232189903474,4,-37,4,-37,3421.5,123.03657992645927
1067,0.04537139739784746,0.03607188009030376,1.0,2.0,-18.5,64.20935573907892,0.6463232189903474,4,-37,4,-37,3421.5,123.03657992645927
1068,0.06026971259465533,0.02844704103694541,1.0,1.5,-19.0,64.0863059689078,0.6467774489294513,3,-38,3,-38,3504.5,125.01599897613104
1069,0.06919912788019603,0.042515728451260955,1.0,1.5,-19.0,64.31667307206956,0.6525895382700075,3,-38,3,-38,3448.5,123.01625908797584
1070,0.06865222454022381,0.04903122030914102,1.0,1.5,-18.5,64.05150060878836,0.6395089911687605,3,-37,3,-37,3354.0,123.00406497347964
1071,0.06458546746487046,0.04410910450767648,1.0,2.0,-19.0,64.2607109267828,0.6469757959348627,4,-38,4,-38,3449.5,123.01625908797584
1072,0.0545425724532753,0.0537654243655211,1.0,2.0,-18.5,64.06728013159758,0.6407561722131396,4,-37,4,-37,3416.0,123.00406497347964
1073,0.0651679068108326,0.04639150974834421,1.0,2.0,-19.0,64.32297533045605,0.6469757959348627,4,-38,4,-38,3449.5,123.01625908797584
1074,0.0753080938100144,0.05238191264039231,1.0,2.0,-18.5,64.38952014509846,0.6407561722131396,4,-37,4,-37,3416.0,123.00406497347964
1075,0.06554717158005066,0.05152037113628603,1.0,2.0,-18.5,64.27592207405219,0.6463232189903474,4,-37,4,-37,3421.5,123.03657992645927
1076,0.06579852489951084,0.05495391364982706,1.0,2.0,-18.5,64.3427628846629,0.6463232189903474,4,-37,4,-37,3421.5,123.03657992645927
1077,0.0602584508269883,0.03242655704313879,1.0,1.5,-18.5,64.2567058554629,0.6460255630868406,3,-37,3,-37,3475.5,125.03599481749245
1078,0.08053393077216843,0.05039183357979549,1.0,2.0,-19.0,64.71893085703483,0.6468758283236025,4,-38,4,-38,3477.0,124.01612798341996
1079,0.0775412398599605,0.04761851386156323,1.0,1.5,-18.5,64.58231032374042,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1080,0.0787255314355286,0.04021457743349958,1.0,2.0,-19.0,64.29185868025729,0.6469757959348627,4,-38,4,-38,3449.5,123.01625908797584
1081,0.07174886752160439,0.06401685499060081,1.0,2.0,-18.5,64.27568379429023,0.6402031352075576,4,-37,4,-37,3361.0,122.01639234135715
1082,0.08155918612981156,0.04126229768405733,1.0,2.0,-19.0,64.24005619460411,0.6469757959348627,4,-38,4,-38,3449.5,123.01625908797584
1083,0.07105078774920796,0.04502596513450085,1.0,2.0,-18.5,64.1316801766161,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1084,0.08434883124570412,0.043997632592219206,1.0,2.0,-19.0,64.400685865039,0.6468758283236025,4,-38,4,-38,3477.0,124.01612798341996
1085,0.08489352224945589,0.03872721494035419,1.0,2.0,-19.0,64.46592453048096,0.6468758283236025,4,-38,4,-38,3477.0,124.01612798341996
1086,0.08249940356524854,0.059511164487039324,1.0,2.0,-18.5,64.266351328082,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1087,0.0919880244421039,0.06342179426573413,1.0,2.0,-18.5,64.15829146860834,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1088,0.07972374897539612,0.06353314094698628,1.0,2.0,-18.5,63.90212234149987,0.6408073298789906,4,-37,4,-37,3388.5,122.00409829181969
1089,0.06911989459237597,0.05409240727432244,1.0,2.0,-18.5,63.57820793118283,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1090,0.08770203703795205,0.05116101044510515,1.0,2.0,-18.5,63.593365212937535,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
1091,0.07571509285027953,0.06253399379897087,1.0,2.0,-19.0,64.40024129258899,0.6526904933843704,4,-38,4,-38,3421.0,122.01639234135715
1092,0.079348851312099,0.0643182009623032,1.0,2.0,-18.5,64.42629858771159,0.6402031352075576,4,-37,4,-37,3361.0,122.01639234135715
1093,0.08393884699965568,0.05780639857977984,1.0,2.0,-18.5,64.18772176692552,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1094,0.09340999579141127,0.06413337800462812,1.0,2.0,-18.5,63.860285697164485,0.6395602180834377,4,-37,4,-37,3327.0,122.00409829181969
1095,0.08136278966842692,0.05642601240437111,1.0,2.5,-18.5,63.92402302540027,0.6282281364209731,5,-37,5,-37,3355.0,123.00406497347964
1096,0.0786116650923782,0.058540657129408064,1.0,2.0,-18.5,63.58278726035129,0.6344933783882425,4,-37,4,-37,3382.5,123.0
1097,0.07601317478454796,0.06353923500498275,1.0,2.0,-18.5,63.7573381246502,0.6395602180834377,4,-37,4,-37,3327.0,122.00409829181969
1098,0.0795548990889533,0.05884747966294263,1.0,2.0,-18.5,64.063012433887,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1099,0.06979713637483206,0.03872060476921331,1.0,2.0,-18.5,63.85324815153001,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1100,0.07644636933027013,0.048855451977620375,1.0,2.0,-18.5,63.92475304559023,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1101,0.08594152834356394,0.06122464404902696,1.0,2.0,-18.5,63.991003576252,0.6464595791693348,4,-37,4,-37,3388.0,122.00409829181969
1102,0.07290542114566181,0.05364473127668481,1.0,2.0,-18.5,64.12322692328095,0.63383438619645,4,-37,4,-37,3354.5,123.00406497347964
1103,0.07787508107623324,0.05611714967206705,1.0,2.0,-18.5,64.26601528533186,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1104,0.08126373605726676,0.056702593117127754,1.0,2.0,-18.5,64.37663857668551,0.6407561722131396,4,-37,4,-37,3416.0,123.00406497347964
1105,0.07837308839782753,0.048291720234046785,1.0,2.0,-18.5,63.84416405513103,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1106,0.07220632230331842,0.04559197207575195,1.0,2.0,-18.5,63.74789497801063,0.6395602180834377,4,-37,4,-37,3327.0,122.00409829181969
1107,0.08112445686785659,0.05291817866623603,1.0,1.5,-18.5,64.01139952785897,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1108,0.07920454433592827,0.052352946627569945,1.0,2.0,-18.5,63.991525855157846,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
1109,0.08184316267546361,0.05860802922442354,1.0,2.0,-18.5,63.80386605700697,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1110,0.08929142231334403,0.05594701226095041,1.0,2.0,-18.5,63.87612038227159,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1111,0.076367787370305,0.04013480802056855,1.0,2.0,-18.5,64.34211559325166,0.6344304469182602,4,-37,4,-37,3416.0,124.01612798341996
1112,0.07158716285071812,0.048876180197439154,1.0,1.5,-18.5,63.98570792685065,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1113,0.08613530446740152,0.048475042849526605,1.0,2.0,-18.5,63.982348133260224,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1114,0.08431640234290444,0.03705462538506829,1.0,2.0,-18.5,63.78832975643491,0.640000044999994,4,-37,4,-37,3415.0,124.01612798341996
1115,0.09849310552339846,0.050679190201011574,1.0,2.0,-18.5,63.90101524363979,0.6464595791693348,4,-37,4,-37,3388.0,122.00409829181969
1116,0.09534467979583898,0.04856590889728755,1.0,2.0,-18.5,63.999677772810294,0.6288692494311636,4,-37,4,-37,3410.0,124.0
1117,0.07738040446619367,0.05040691141096181,1.0,2.0,-18.5,63.9584288930383,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1118,0.08219699171710478,0.038290649586774965,1.0,1.5,-18.5,64.0100370211323,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1119,0.08636876396109866,0.04049963118123802,1.0,2.0,-18.5,64.1981323152456,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1120,0.07870874013394161,0.03554136169420266,1.0,1.5,-18.5,63.73789173448539,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1121,0.0681276407270248,0.040876266852527446,1.0,1.5,-18.5,64.14300930627215,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1122,0.06476543986122453,0.04066167223611716,1.0,1.5,-18.5,63.845896106333676,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1123,0.08815303092924386,0.046075663157613675,1.0,2.0,-18.5,63.62593782382633,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1124,0.08719673935738234,0.050697851855021445,1.0,1.5,-18.5,63.715446411147255,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1125,0.09471075598352365,0.042632955412400364,1.0,2.0,-18.5,64.14090011314853,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1126,0.08844870123410165,0.03384065632944265,1.0,1.5,-18.5,63.98780968814052,0.6515418293717649,3,-37,3,-37,3359.0,122.01639234135715
1127,0.07604228092793429,0.03314239231782745,1.0,1.5,-18.5,64.18931297567705,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
1128,0.0861851088109871,0.049079038608942374,1.0,1.5,-18.5,63.88140924441934,0.6516445746757211,3,-37,3,-37,3332.0,121.01652779682617
1129,0.08284895649396076,0.030863182293740788,1.0,1.5,-18.5,63.91655648056951,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1130,0.07977739390249343,0.03516518748810911,1.0,1.5,-18.5,63.931019359562676,0.6515418293717649,3,-37,3,-37,3359.0,122.01639234135715
1131,0.0936362282311509,0.03086762722702133,1.0,1.5,-19.0,64.2382345981381,0.658368310094538,3,-38,3,-38,3420.0,122.01639234135715
1132,0.09304968007293543,0.031189600455122674,1.0,1.5,-18.5,64.05214422246146,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1133,0.10740993793899072,0.03660252824596123,1.0,1.5,-18.5,63.97666000808769,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
1134,0.08491163155978591,0.05662250037918545,1.0,2.0,-18.5,63.72405660673097,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1135,0.08259317514216255,0.04406489631660952,1.0,2.0,-18.0,63.48547280050007,0.6388310752697404,4,-36,4,-36,3299.0,122.01639234135715
1136,0.0801632395113322,0.040186230037795305,1.0,1.5,-18.5,63.96222907685111,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1137,0.07811797791754004,0.03723243635046087,1.0,1.5,-18.5,63.88046468394274,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1138,0.09056990906391478,0.03476594078789719,1.0,2.0,-18.5,63.88074104028723,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1139,0.07994153239882362,0.04563461605888396,1.0,2.0,-18.5,63.967240792447754,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1140,0.09304501806683477,0.04553951335496785,1.0,2.0,-18.5,64.19707070786755,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
1141,0.08469198764548506,0.051303405096982495,1.0,1.5,-18.5,63.802968031023305,0.6516445746757211,3,-37,3,-37,3332.0,121.01652779682617
1142,0.08462983761410905,0.05520371315042794,1.0,1.5,-18.5,64.13199323771553,0.6516445746757211,3,-37,3,-37,3332.0,121.01652779682617
1143,0.07934005924425676,0.045246088978236114,1.0,2.0,-18.5,63.93113169646255,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1144,0.08878636567016107,0.05012475239682713,1.0,2.0,-18.5,63.844343703946706,0.6458388376975692,4,-37,4,-37,3360.0,122.01639234135715
1145,0.10083601478860943,0.05449355188735587,1.0,1.5,-18.5,63.75853884222908,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1146,0.08584954410441335,0.04303547833249374,1.0,1.5,-18.5,63.738141175556024,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
1147,0.10044607113196498,0.05057855734695796,1.0,1.5,-18.5,63.84200153728418,0.6515418293717649,3,-37,3,-37,3359.0,122.01639234135715
1148,0.09589950826487953,0.056319358915720694,1.0,1.5,-18.5,63.68926044267022,0.6515418293717649,3,-37,3,-37,3359.0,122.01639234135715
1149,0.09540901020962549,0.05032061478737297,1.0,1.5,-18.5,63.79335292517253,0.6515418293717649,3,-37,3,-37,3359.0,122.01639234135715
