frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
953,0.0396551423699234,0.023569973048196684,1.0,1.5,-17.0,58.99499214839039,0.6461419072402943,3,-34,3,-34,2828.5,113.01769772916099
954,0.046731572416714634,0.021955872246852633,1.0,1.0,-16.5,58.673841030776714,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
955,0.039758867700223376,0.022094823720534545,1.0,1.0,-16.5,58.46935412866023,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
956,0.044278607949614635,0.021508265079787814,1.0,1.0,-17.0,58.76624188577086,0.6525342749619711,2,-34,2,-34,2803.0,112.01785571952357
957,0.04411991392694001,0.020684553673138654,1.0,1.0,-16.5,58.60344299804925,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
958,0.040016732319457474,0.02311440216070175,1.0,1.0,-16.5,58.72474980313383,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
959,0.04197763304450765,0.020872446699121857,1.0,1.5,-16.5,58.906595933807886,0.6385373339414411,3,-33,3,-33,2748.0,112.01785571952357
960,0.04025863772203774,0.02165893226539513,1.0,1.0,-16.5,58.90426904473922,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
961,0.04070283121760166,0.022400487367503726,1.0,1.0,-16.5,59.02171905012501,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
962,0.03912066806819688,0.020110484587050767,1.0,1.0,-16.5,58.71223400278956,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
963,0.03859602849369875,0.014654867350828861,1.0,1.5,-16.5,58.24988738169638,0.6380499686599669,3,-33,3,-33,2693.5,111.00450441310929
964,0.04155850506192016,0.016555109565819973,1.0,1.5,-16.5,58.69155064187677,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
965,0.044103429290348196,0.019900165187928243,1.0,1.5,-16.5,58.70453889969169,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
966,0.039360268918729624,0.020725429646477278,1.0,1.5,-16.5,58.901742357289415,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
967,0.03712287131952932,0.027408702549389978,1.0,1.0,-16.5,58.852659987616924,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
968,0.03653695777952941,0.024883004679825703,1.0,1.5,-16.5,58.93516104207844,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
969,0.037449892878213965,0.027135639255693456,1.0,1.5,-16.5,58.926906681538924,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
970,0.03330650419472354,0.025073982819578202,1.0,1.5,-16.5,58.93455661617473,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
971,0.038739551500186216,0.029683449581447977,1.0,1.0,-16.5,58.918895498649164,0.6514672118760785,2,-33,2,-33,2698.0,110.01818031580054
972,0.04067294670209548,0.020411685922759333,1.0,1.5,-16.5,58.83660793809301,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
973,0.04455849789666416,0.02043425776011429,1.0,1.5,-16.5,58.678363379271985,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
974,0.03776637580073292,0.02557403552330876,1.0,1.0,-16.5,58.49652783140536,0.6514672118760785,2,-33,2,-33,2698.0,110.01818031580054
975,0.034576095800292826,0.02430690177845116,1.0,1.0,-16.5,58.52012704609965,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
976,0.0389956300519865,0.02329919513907382,1.0,1.0,-16.5,58.74266196817994,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
977,0.03695314759005033,0.024023506150543623,1.0,1.0,-16.5,58.96976341900062,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
978,0.037140086908993106,0.021303677518645654,1.0,1.5,-17.0,59.14660386731737,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
979,0.035113091036821684,0.02202034991220142,1.0,1.0,-16.5,59.04039615155347,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
980,0.034539680198313084,0.020775520937583385,1.0,1.0,-16.5,58.87118052431986,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
981,0.029993774090852753,0.02214052741123753,1.0,1.0,-16.5,58.83822866869955,0.645743915839443,2,-33,2,-33,2773.5,112.0044641967453
982,0.029647853642294855,0.022818674371649254,1.0,1.0,-17.0,58.91230433209593,0.6525342749619711,2,-34,2,-34,2803.0,112.01785571952357
983,0.03461879353747525,0.02240703928719095,1.0,1.0,-16.5,58.74006339803043,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
984,0.033064963833208144,0.022083582182970032,1.0,1.5,-17.0,59.09467936101796,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
985,0.03615683059561948,0.024710893963965943,1.0,1.0,-16.5,58.96605553337364,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
986,0.0333628316640279,0.0241690594547289,1.0,1.0,-16.5,58.78430236041181,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
987,0.03176269379107374,0.019678762702014355,1.0,1.0,-16.5,58.79416345327751,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
988,0.031454467695829415,0.022258946627070238,1.0,1.0,-16.5,58.65944004520442,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
989,0.036838109168195306,0.02080834913844673,1.0,1.0,-16.5,58.70710048200133,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
990,0.039739261621925565,0.02302470492290611,1.0,1.5,-16.5,58.920340508387774,0.6449595701843859,3,-33,3,-33,2723.0,111.01801655587259
991,0.03507789211788828,0.019867308543430835,1.0,1.5,-16.5,58.9216935771038,0.6384157476419657,3,-33,3,-33,2772.0,113.01769772916099
992,0.03866511973461696,0.01995291716583327,1.0,1.0,-17.0,59.044368367740546,0.6525342749619711,2,-34,2,-34,2803.0,112.01785571952357
993,0.038237033487103785,0.02351163702489,1.0,1.0,-17.0,59.0560595645102,0.6590083896152378,2,-34,2,-34,2777.5,111.01801655587259
994,0.03751454653680828,0.023985552574506117,1.0,1.5,-17.0,59.08771061303307,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
995,0.038463614243060724,0.023104297986501803,1.0,1.0,-16.5,58.78200773732163,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
996,0.03916767781234956,0.01814714380751568,1.0,1.0,-17.0,58.84858553946243,0.6590083896152378,2,-34,2,-34,2777.5,111.01801655587259
997,0.03772614701497444,0.01980228468109494,1.0,1.0,-16.5,58.75103983434914,0.645743915839443,2,-33,2,-33,2773.5,112.0044641967453
998,0.035366091600676,0.019112837481215957,1.0,1.0,-16.5,58.93542237284034,0.6448366579063639,2,-33,2,-33,2747.0,112.01785571952357
999,0.04048186530282821,0.018511011075868715,1.0,1.5,-16.5,58.88967138401428,0.6394245495284396,3,-33,3,-33,2774.0,112.0044641967453
1000,0.03743164642431325,0.019037026606528062,1.0,1.5,-17.0,58.99291250915504,0.6470177288176785,3,-34,3,-34,2830.0,112.0044641967453
1001,0.04193854918293659,0.01854880756661995,1.0,1.5,-16.5,58.7513977109321,0.6458053272513101,3,-33,3,-33,2749.0,111.00450441310929
1002,0.056612152159446684,0.01570480347097711,1.0,1.5,-17.5,59.044888671616896,0.6544253650435295,3,-35,3,-35,2886.0,112.0044641967453
1003,0.051837324581513675,0.047969824047329024,1.0,1.5,-17.5,59.37499550955776,0.6679325176848291,3,-35,3,-35,2915.5,111.00450441310929
1004,0.10399571127977009,0.0928567057129416,1.0,1.0,-17.5,59.44494626421691,0.6807110110351685,2,-35,2,-35,2862.5,109.00458705944443
1005,0.14442494699911815,0.12513105259372206,1.0,1.0,-18.0,59.23290763218248,0.6809437453161917,2,-36,2,-36,2915.0,110.0
1006,0.1553267627968983,0.13655389126708745,1.0,1.0,-18.0,59.21579053628313,0.6809437453161917,2,-36,2,-36,2915.0,110.0
1007,0.15838895917684312,0.1419461418360127,1.0,1.0,-18.0,59.038083685380805,0.6814185279188427,2,-36,2,-36,2997.0,111.0
1008,0.1602118864443035,0.14842234353899808,1.0,1.0,-18.5,59.45041774215815,0.6880915830092916,2,-37,2,-37,3052.5,111.0
1009,0.16199236235793743,0.147261457864857,1.0,1.0,-18.5,59.678408677759485,0.6815267746371164,2,-37,2,-37,3023.5,111.00450441310929
1010,0.16760329959589246,0.15627747655992152,1.0,1.0,-18.0,59.37680270988531,0.6814185279188427,2,-36,2,-36,2997.0,111.0
1011,0.16824717548215648,0.15319382322524527,1.0,1.0,-18.0,59.59356067326239,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1012,0.16813891723839455,0.15646553718961612,1.0,1.0,-18.0,59.37565256310172,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1013,0.16839480759941106,0.15596693054051147,1.0,1.0,-18.5,59.60577002823662,0.6818764006481205,2,-37,2,-37,3107.5,113.0
1014,0.1682223444142308,0.1580624380498645,1.0,1.5,-18.5,59.481987591698434,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1015,0.17124571321677526,0.15220029191942105,1.0,1.0,-18.5,59.316960429625105,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
1016,0.1728777979815013,0.1505728938575432,1.0,1.0,-18.0,59.480169816867964,0.6814185279188428,2,-36,2,-36,3024.0,112.0
1017,0.17227728032110085,0.1535637727472381,1.0,1.0,-18.0,59.59166370301537,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1018,0.17521647095204307,0.15875290669060704,1.0,1.0,-18.0,59.366711047699944,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1019,0.18187591396400565,0.15715900108206496,1.0,1.0,-18.0,59.40140059542708,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1020,0.17487833715537282,0.1607002069441025,1.0,1.0,-18.0,59.41024316087462,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1021,0.17724858958804077,0.1584702266846223,1.0,1.0,-18.0,59.34937355098176,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1022,0.17348355794356926,0.16136161516287462,1.0,1.0,-18.5,59.64495565789883,0.67537679227658,2,-37,2,-37,3078.0,113.00442469213318
1023,0.17533342806381844,0.1612423046823684,1.0,1.0,-18.5,59.78933253338655,0.6753185241627458,2,-37,2,-37,3050.5,112.0044641967453
1024,0.18340379955828448,0.16267200333857426,1.0,1.0,-18.5,59.53653279701476,0.6753185241627458,2,-37,2,-37,3050.5,112.0044641967453
1025,0.18982801339879518,0.16458264679237733,1.0,1.0,-18.5,59.49240909891563,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1026,0.18286727309388714,0.16537525170085168,1.0,1.0,-18.0,59.40817181340937,0.675158258765021,2,-36,2,-36,3024.0,112.0
1027,0.18322917221458832,0.16437433283723496,1.0,1.0,-18.0,59.43278538217967,0.675158258765021,2,-36,2,-36,3024.0,112.0
1028,0.1822098692383442,0.1552167561674084,1.0,1.0,-18.0,59.522210194816836,0.675158258765021,2,-36,2,-36,3024.0,112.0
1029,0.18420148143722556,0.16159423449662752,1.0,1.5,-18.5,59.29634023962135,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1030,0.18166252977434463,0.16204578305686254,1.0,1.0,-18.5,59.57506545700158,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1031,0.17666904943598816,0.16210173883880521,1.0,1.5,-18.0,59.70650616339281,0.6689647316224497,3,-36,3,-36,3051.0,113.0
1032,0.18236561516701355,0.157810646686323,1.0,1.5,-18.5,59.911211034274515,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1033,0.18460675230091161,0.15863556220583988,1.0,1.5,-18.0,59.784429659495196,0.6689647316224497,3,-36,3,-36,3051.0,113.0
1034,0.18388864879190753,0.16141061118295172,1.0,1.5,-18.5,60.06022740205434,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1035,0.17954414249360537,0.16054331446124864,1.0,1.5,-18.0,59.70042291518719,0.6689647316224497,3,-36,3,-36,3051.0,113.0
1036,0.1833099653339169,0.16015868362168031,1.0,1.5,-18.5,59.63934964465247,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1037,0.18090322225249328,0.15987564048136768,1.0,1.5,-18.5,59.712087574737566,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1038,0.17926216562342226,0.15549932960951532,1.0,1.5,-18.5,59.63412648104735,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1039,0.1800391104537048,0.15941875325740423,1.0,1.5,-18.5,59.774229847878665,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1040,0.1802794405509088,0.15493812486524303,1.0,1.0,-18.0,59.373964182590704,0.675158258765021,2,-36,2,-36,3024.0,112.0
1041,0.18132672698129934,0.15762785385437497,1.0,1.0,-18.5,59.51435620082364,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1042,0.1730334586448803,0.15730016382781334,1.0,1.0,-18.5,59.360727522636616,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1043,0.17969741096086964,0.15732049261476658,1.0,1.0,-18.5,59.630519827049795,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1044,0.18153967013629255,0.1525559504660273,1.0,1.0,-18.5,60.09685419168135,0.6883226112318491,2,-37,2,-37,3137.0,113.00442469213318
1045,0.1778582855799431,0.15806775816511429,1.0,1.0,-18.5,59.62937243207026,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1046,0.172680622776226,0.1567615304268813,1.0,1.0,-18.5,60.1465289008809,0.6818764006481205,2,-37,2,-37,3080.0,112.0
1047,0.17226262633360692,0.1560038099518769,1.0,1.0,-18.5,59.5674913514865,0.6818764006481205,2,-37,2,-37,3107.5,113.0
1048,0.1755211869422064,0.1546959101862189,1.0,1.0,-18.5,59.53521371533945,0.6880915830092916,2,-37,2,-37,3080.0,112.0
1049,0.18222924670416935,0.15822011690616586,1.0,1.0,-18.5,59.714576576073625,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1050,0.18103587070322164,0.1559422335756658,1.0,1.0,-18.5,59.854428201897655,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1051,0.17543241367363618,0.15487311109414462,1.0,1.0,-18.5,60.051826936785304,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1052,0.17480411111695884,0.15064932712291,1.0,1.0,-18.5,60.43316220666177,0.6883799216141807,2,-37,2,-37,3109.5,112.0044641967453
1053,0.16955283302266008,0.15356084812276452,1.0,1.0,-18.5,60.48791244761406,0.6883799216141807,2,-37,2,-37,3109.5,112.0044641967453
1054,0.17329034485624967,0.15704379207113034,1.0,1.0,-18.0,59.826305841773525,0.6751582587650209,2,-36,2,-36,3051.0,113.0
1055,0.17625972101451848,0.15559366766481797,1.0,1.0,-18.5,59.12667714163681,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1056,0.16750713920336374,0.15717532706354317,1.0,1.0,-18.5,58.92105302814204,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
1057,0.17341199448689218,0.16248973297030106,1.0,1.0,-18.0,58.33486028938098,0.6682678175654134,2,-36,2,-36,2994.5,113.0
1058,0.16962607485021625,0.16072065749304443,1.0,1.5,-18.0,58.61023904194631,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1059,0.17150559971046522,0.15518237968701734,1.0,1.5,-18.0,58.67401892357684,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1060,0.17217914761905315,0.15971300192682525,1.0,1.5,-18.0,58.62735923314116,0.6620346704073322,3,-36,3,-36,2994.5,113.0
1061,0.174039690892739,0.161359218605862,1.0,1.0,-18.0,58.39260129209196,0.6682678175654134,2,-36,2,-36,2994.5,113.0
1062,0.1696344376130634,0.15750736959958161,1.0,1.0,-18.0,58.045210618888284,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
1063,0.16839521866891893,0.15825687289599488,1.0,1.5,-18.0,58.5910294883445,0.6620346704073322,3,-36,3,-36,2994.5,113.0
1064,0.16730786054542515,0.15631403646558473,1.0,1.0,-18.0,58.19426383962361,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
1065,0.1756441672573423,0.16278372938750896,1.0,1.5,-18.0,58.05114822688532,0.6620346704073322,3,-36,3,-36,2994.5,113.0
1066,0.16911052734048293,0.15659382907877187,1.0,1.5,-18.0,58.43382434362713,0.6620346704073322,3,-36,3,-36,2994.5,113.0
1067,0.1714517549589728,0.15913971453462394,1.0,1.5,-18.0,58.06137851641825,0.6620346704073322,3,-36,3,-36,2994.5,113.0
1068,0.17126970485955398,0.15704627847549688,1.0,1.0,-18.0,58.40079701189055,0.6682678175654133,2,-36,2,-36,2968.0,112.0
1069,0.16832565759126752,0.1636838718587263,1.0,1.5,-18.0,58.27719475512362,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1070,0.17385489971331758,0.15640974393716753,1.0,1.5,-18.0,58.30256871556218,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1071,0.17309930269654872,0.16139564368161083,1.0,1.0,-18.0,58.362808929188404,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
1072,0.17627069526524602,0.1563668801477625,1.0,1.5,-18.0,58.35246746533321,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1073,0.17943433311324897,0.16179320872959366,1.0,1.5,-18.0,58.61513561101522,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1074,0.18035127485243682,0.15848682027588498,1.0,1.5,-18.0,58.23749056710166,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1075,0.18146121414083866,0.15799065279050828,1.0,1.5,-18.0,58.57159756311664,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1076,0.17883532162903118,0.16360919260433807,1.0,1.0,-18.5,59.047472853474524,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
1077,0.1717586553413361,0.15254605081034614,1.0,1.5,-18.5,59.08665862218228,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1078,0.17261984722079948,0.1568694138824921,1.0,1.0,-18.5,59.383493322281325,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
1079,0.16968796598231864,0.15318607684972727,1.0,1.5,-18.5,59.67515825373988,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1080,0.1679274213562024,0.15164895667852055,1.0,1.5,-18.5,59.74169662421136,0.6755743588491746,3,-37,3,-37,3054.0,112.0044641967453
1081,0.16513487270179752,0.151585643880527,1.0,1.5,-18.5,59.455992735931794,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1082,0.16875924080430701,0.14631163140692546,1.0,1.0,-18.5,59.641961689364685,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
1083,0.16839216105776858,0.14718947235749233,1.0,1.5,-18.5,59.49823818784689,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1084,0.16710568750016305,0.15900848556634195,1.0,1.5,-18.5,59.38269257630406,0.6694386924923577,3,-37,3,-37,3081.5,113.00442469213318
1085,0.16794084671575174,0.15895178553827843,1.0,1.5,-18.5,59.19624965475168,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1086,0.16504789664505878,0.15989644780309706,1.0,1.5,-18.0,58.94294324820468,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1087,0.17211817594222106,0.1558281525068891,1.0,1.5,-18.0,58.949163999059,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1088,0.16671474346834925,0.15347263472688447,1.0,1.5,-18.5,59.304252841843464,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1089,0.16684150185491053,0.15727566160127343,1.0,1.5,-18.0,58.91930949440567,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1090,0.17312662749121227,0.15728184846335438,1.0,1.0,-18.0,58.85308675919066,0.6748830672730218,2,-36,2,-36,2997.5,112.0044641967453
1091,0.16988843647506183,0.15684077095791046,1.0,1.5,-18.0,58.899870835781215,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1092,0.17333909628033436,0.15441252070001976,1.0,1.5,-18.0,59.08207423955809,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1093,0.17081958646488116,0.15748206469641143,1.0,1.5,-18.0,59.18567233214124,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1094,0.16980273903514662,0.1544529808843137,1.0,1.0,-18.0,58.95823544839089,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
1095,0.1681270781900942,0.15723449218403468,1.0,1.0,-18.0,58.917487937176276,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
1096,0.1689299352897564,0.1543164370092521,1.0,1.0,-18.5,59.14039668248682,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1097,0.17040014446873378,0.15528966446143525,1.0,1.5,-18.0,59.10037239123089,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1098,0.17129147010587567,0.15460665127842144,1.0,1.5,-18.5,59.08442937905776,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1099,0.1709868842855144,0.1582717085431882,1.0,1.5,-18.5,59.2829125829573,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1100,0.1696745880756271,0.15103724163331125,1.0,1.5,-18.5,59.23375815033323,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1101,0.1668895885983142,0.1566068205579938,1.0,1.5,-18.5,59.27641369510228,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1102,0.16381276037876902,0.15237679044722963,1.0,1.5,-18.5,59.35784773802768,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1103,0.171246324812246,0.154840482916102,1.0,1.5,-18.5,59.6781216904901,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1104,0.1696739705003936,0.1487532234639854,1.0,1.0,-18.5,59.6043511504311,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1105,0.17148078977989206,0.15270149477210712,1.0,1.0,-18.5,59.36451819405939,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1106,0.17438635553641335,0.15331335811486496,1.0,1.0,-18.5,59.20631471556768,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1107,0.1738623407595043,0.15509625495126367,1.0,1.0,-18.5,59.261040799103206,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1108,0.17504629355009907,0.1564476643430508,1.0,1.0,-18.5,59.18528239289762,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
1109,0.18186710505763357,0.15404192905639397,1.0,1.0,-18.0,59.130670100935866,0.6748247634611864,2,-36,2,-36,3024.0,113.00442469213318
1110,0.17803693984393906,0.1552677021997197,1.0,1.5,-18.0,59.02638560650293,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1111,0.17068376602967184,0.1562310662690593,1.0,1.5,-18.5,59.279053377586095,0.6757246285173464,3,-37,3,-37,3107.5,113.0
1112,0.17600982215022512,0.1519901395349999,1.0,1.0,-18.5,59.5601898124782,0.6879258755793479,2,-37,2,-37,3053.0,112.0044641967453
1113,0.16910067679548052,0.1539546493883799,1.0,1.0,-18.5,59.70539547975577,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
1114,0.17537151805849535,0.15043786539973533,1.0,1.5,-18.5,59.27439267714703,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
1115,0.1741313844001228,0.14759300889855925,1.0,1.0,-18.5,59.30711070979239,0.6816596461834314,2,-37,2,-37,3080.5,113.00442469213318
1116,0.16827018340433342,0.14836688281581423,1.0,1.5,-18.0,59.28798690860905,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1117,0.17446907542910345,0.15415602081832183,1.0,1.5,-18.0,59.04651199403165,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1118,0.17458768166953348,0.15600878074056,1.0,1.5,-18.0,58.98638938672708,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1119,0.17349606613049004,0.1545773080975056,1.0,1.5,-18.0,59.19237755077599,0.6686409950199985,3,-36,3,-36,3024.5,113.00442469213318
1120,0.16170623673186804,0.13686927474244967,1.0,1.0,-18.5,59.196221758046356,0.6817174515465027,2,-37,2,-37,3053.5,112.0044641967453
1121,0.11954764398238871,0.07942188938726416,1.0,1.5,-17.5,59.165983331357886,0.6679934622832264,3,-35,3,-35,2889.5,110.00454536063498
1122,0.04730899804307723,0.01991973080356101,1.0,1.5,-17.5,59.28496175123033,0.654365623204693,3,-35,3,-35,2911.5,113.00442469213318
1123,0.043093619067434634,0.02159215000871895,1.0,1.5,-17.0,59.16172779623085,0.6406874472218289,3,-34,3,-34,2880.5,114.00438588054409
1124,0.048940067450486055,0.02447818414996678,1.0,2.0,-17.0,59.08694245278555,0.6352705391203981,4,-34,4,-34,2907.0,114.0
1125,0.042576722871166185,0.021575346328505884,1.0,2.0,-17.0,59.165443825315606,0.6352705391203981,4,-34,4,-34,2907.0,114.0
1126,0.04591098428899388,0.026008027041868314,1.0,2.0,-17.0,59.075493010809666,0.6408076996471441,4,-34,4,-34,2830.5,112.0044641967453
1127,0.0487437821599494,0.03188997924369931,1.0,1.5,-17.0,59.02116562142013,0.6414206393395098,3,-34,3,-34,2881.5,113.0
1128,0.045059465044977355,0.024298971680021306,1.0,1.5,-17.0,59.18950405879918,0.6414206393395098,3,-34,3,-34,2881.5,113.0
1129,0.04519501869780497,0.02262341872424076,1.0,1.5,-17.0,59.005840085435544,0.6414206393395098,3,-34,3,-34,2881.5,113.0
1130,0.04359907135151286,0.02051222621318574,1.0,1.5,-17.0,59.13601685692386,0.6476484200955405,3,-34,3,-34,2881.5,113.0
1131,0.04608696487930469,0.021694016627885424,1.0,2.0,-17.0,59.04882879069744,0.6414206393395098,4,-34,4,-34,2856.0,112.0
1132,0.04930597037865581,0.03900349556382606,1.0,2.0,-17.0,59.086294313992894,0.6414206393395098,4,-34,4,-34,2856.0,112.0
1133,0.044112443588876414,0.038138660690176795,1.0,2.0,-17.0,59.01941271384574,0.6414206393395098,4,-34,4,-34,2856.0,112.0
1134,0.046189296948652196,0.02821905320234295,1.0,2.0,-17.5,58.956346353847394,0.6482447063059663,4,-35,4,-35,2886.5,112.0044641967453
1135,0.04479163424590763,0.03621599989994215,1.0,2.0,-17.5,59.129162321165694,0.6482447063059663,4,-35,4,-35,2886.5,112.0044641967453
1136,0.04570270066792743,0.029345390254350377,1.0,2.0,-17.0,59.154910738564624,0.6414206393395098,4,-34,4,-34,2856.0,112.0
1137,0.045717087832014204,0.02584879213402298,1.0,2.0,-17.0,58.5679442651739,0.6339279548854202,4,-34,4,-34,2800.0,112.0
1138,0.04554874883683168,0.02089611675929268,1.0,2.0,-17.5,58.66872599150754,0.6482447063059663,4,-35,4,-35,2886.5,112.0044641967453
1139,0.04619171643085486,0.024334188606168254,1.0,2.0,-17.0,58.81375790551829,0.6352705391203981,4,-34,4,-34,2881.5,113.0
1140,0.04672877759622271,0.0311448686977462,1.0,1.5,-17.0,58.62560553650109,0.6401843996644799,3,-34,3,-34,2775.0,111.0
1141,0.04740918099654674,0.027020589875668587,1.0,2.0,-17.0,58.63923979707061,0.6408076996471441,4,-34,4,-34,2830.5,112.0044641967453
1142,0.04292042558569068,0.03829662358774656,1.0,2.0,-17.0,58.7119829857736,0.6408076996471441,4,-34,4,-34,2830.5,112.0044641967453
1143,0.047947217209614666,0.026270872336492043,1.0,1.5,-17.5,58.94841619963556,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
1144,0.0505367564835159,0.027749963257907486,1.0,1.5,-17.5,59.02455992009594,0.6544253650435295,3,-35,3,-35,2886.0,112.0044641967453
